mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,noise_path,noise_gain
302-123523-0019_2136-5147-0009,train-clean-100\302\123523\302-123523-0019.flac,0.2755617808131701,train-clean-100\2136\5147\2136-5147-0009.flac,0.2626444103943462,tr\027o030u_0.1755_40ka010k_-0.1755.wav,1.6780610116286498
4297-13006-0004_103-1241-0004,train-clean-100\4297\13006\4297-13006-0004.flac,0.3707188986536887,train-clean-100\103\1241\103-1241-0004.flac,1.4401567084876072,tr\01lo030d_2.4201_027o0315_-2.4201.wav,2.711121553020889
2764-36619-0025_89-218-0043,train-clean-100\2764\36619\2764-36619-0025.flac,0.6543723896353613,train-clean-100\89\218\89-218-0043.flac,0.584897751186003,tr\20aa0101_2.3852_024o030y_-2.3852.wav,3.709856032829548
625-132118-0032_8609-283227-0038,train-clean-100\625\132118\625-132118-0032.flac,0.8455825517335329,train-clean-100\8609\283227\8609-283227-0038.flac,0.6428838393100776,tr\40bo030j_2.1197_20po010i_-2.1197.wav,1.6550742382820716
6078-54007-0001_39-121914-0010,train-clean-100\6078\54007\6078-54007-0001.flac,0.6235728816876425,train-clean-100\39\121914\39-121914-0010.flac,0.6336098897523248,tr\01wa0114_0.94028_01lc021c_-0.94028.wav,2.618410821527891
4788-294466-0026_1355-39947-0056,train-clean-100\4788\294466\4788-294466-0026.flac,0.3865551930623774,train-clean-100\1355\39947\1355-39947-0056.flac,0.5989727970026025,tr\01no0301_1.1518_20fa0106_-1.1518.wav,3.425283707258467
6272-70191-0031_8747-293952-0000,train-clean-100\6272\70191\6272-70191-0031.flac,0.3549865767338598,train-clean-100\8747\293952\8747-293952-0000.flac,0.4931590262094469,tr\01oo030q_2.2685_01ac020b_-2.2685.wav,3.8688750020521487
3947-13262-0015_8095-274346-0003,train-clean-100\3947\13262\3947-13262-0015.flac,0.6721270657006715,train-clean-100\8095\274346\8095-274346-0003.flac,0.4962092011512052,tr\40ic020b_0.7019_40lc020x_-0.7019.wav,0.3103900567688346
328-129766-0071_5192-19397-0029,train-clean-100\328\129766\328-129766-0071.flac,0.4688892071044568,train-clean-100\5192\19397\5192-19397-0029.flac,0.7926648879151998,tr\01qc020f_1.2828_014o031c_-1.2828.wav,1.1335971381746714
1246-135815-0015_1088-134318-0002,train-clean-100\1246\135815\1246-135815-0015.flac,0.3620519334010325,train-clean-100\1088\134318\1088-134318-0002.flac,0.5832867632576104,tr\209c0104_1.9771_40lc0206_-1.9771.wav,2.15593576804967
1334-135589-0083_4160-11549-0003,train-clean-100\1334\135589\1334-135589-0083.flac,0.6477863153409142,train-clean-100\4160\11549\4160-11549-0003.flac,0.3389669678116464,tr\20bo010f_0.24924_01ba010t_-0.24924.wav,2.864143168032052
8108-274318-0031_2092-145706-0053,train-clean-100\8108\274318\8108-274318-0031.flac,0.8392036531110226,train-clean-100\2092\145706\2092-145706-0053.flac,0.8398464962106841,tr\40na010p_0.33896_20uc010b_-0.33896.wav,1.2057052808440287
8770-295462-0012_89-218-0049,train-clean-100\8770\295462\8770-295462-0012.flac,0.5438689609587795,train-clean-100\89\218\89-218-0049.flac,0.810824513097304,tr\01ia010i_0.80609_022o0304_-0.80609.wav,2.8871555267296127
163-122947-0007_6848-252323-0013,train-clean-100\163\122947\163-122947-0007.flac,0.9290923385583584,train-clean-100\6848\252323\6848-252323-0013.flac,0.3884256464308212,tr\01ec0214_0.59948_026o031b_-0.59948.wav,2.888684992727087
1594-135914-0097_7302-86815-0084,train-clean-100\1594\135914\1594-135914-0097.flac,1.1719438298907263,train-clean-100\7302\86815\7302-86815-0084.flac,0.3802357965688147,tr\40mo031b_1.6104_01ic0203_-1.6104.wav,2.844510681607464
441-128982-0013_311-124404-0102,train-clean-100\441\128982\441-128982-0013.flac,0.7313736097883242,train-clean-100\311\124404\311-124404-0102.flac,0.9687232425142888,tr\01ko030o_0.39638_01oo030q_-0.39638.wav,0.5336856848860055
7402-59171-0016_426-122819-0002,train-clean-100\7402\59171\7402-59171-0016.flac,0.8073171389831453,train-clean-100\426\122819\426-122819-0002.flac,0.8404844419315683,tr\027o030x_0.93029_024c020i_-0.93029.wav,1.935999166478104
2436-2476-0006_3982-178459-0009,train-clean-100\2436\2476\2436-2476-0006.flac,1.0843997994542216,train-clean-100\3982\178459\3982-178459-0009.flac,0.4810711710270345,tr\01fo030a_1.3245_40pa010c_-1.3245.wav,1.4040476020864388
201-127786-0052_3235-28433-0019,train-clean-100\201\127786\201-127786-0052.flac,0.842146809427889,train-clean-100\3235\28433\3235-28433-0019.flac,0.3561599538292728,tr\01wc020k_1.4459_406o030n_-1.4459.wav,0.3246734452711915
1183-133256-0023_2518-154825-0032,train-clean-100\1183\133256\1183-133256-0023.flac,1.0168504661193605,train-clean-100\2518\154825\2518-154825-0032.flac,0.7997126609532093,tr\01nc020l_1.6526_01dc020g_-1.6526.wav,1.0324136004721414
7302-86815-0025_233-134440-0051,train-clean-100\7302\86815\7302-86815-0025.flac,0.4826175283294036,train-clean-100\233\134440\233-134440-0051.flac,0.6247653970683855,tr\026c021b_0.18471_01wc020n_-0.18471.wav,2.7650492325025677
4813-248638-0042_233-134440-0011,train-clean-100\4813\248638\4813-248638-0042.flac,0.8794568222888385,train-clean-100\233\134440\233-134440-0011.flac,0.809396260181658,tr\01mc021b_1.7254_01lc021c_-1.7254.wav,1.6598972251912083
229-130880-0058_6925-80680-0066,train-clean-100\229\130880\229-130880-0058.flac,0.5915259730649288,train-clean-100\6925\80680\6925-80680-0066.flac,0.6738198961715319,tr\208c010f_1.1217_018c020v_-1.1217.wav,0.8665760737145791
4014-186183-0018_8797-294123-0093,train-clean-100\4014\186183\4014-186183-0018.flac,0.5667852154527804,train-clean-100\8797\294123\8797-294123-0093.flac,0.4760947234701305,tr\40io0307_0.18113_40mo0305_-0.18113.wav,1.3426839125568364
7278-246956-0001_1594-135914-0112,train-clean-100\7278\246956\7278-246956-0001.flac,0.5863513963997959,train-clean-100\1594\135914\1594-135914-0112.flac,1.5245296895575264,tr\407o030k_0.3782_20ma010w_-0.3782.wav,2.779570335765084
4853-27670-0012_7113-86041-0021,train-clean-100\4853\27670\4853-27670-0012.flac,0.4538428770672815,train-clean-100\7113\86041\7113-86041-0021.flac,0.7090338519649639,tr\01sc021c_0.97141_01nc020x_-0.97141.wav,1.5081677355357614
1743-142914-0017_201-122255-0012,train-clean-100\1743\142914\1743-142914-0017.flac,1.196605203455364,train-clean-100\201\122255\201-122255-0012.flac,1.0168042122199594,tr\20mo010o_2.0092_20da010e_-2.0092.wav,0.3630472131027151
2289-152254-0012_289-121652-0032,train-clean-100\2289\152254\2289-152254-0012.flac,0.727699219754595,train-clean-100\289\121652\289-121652-0032.flac,0.5743231216307696,tr\01wc020e_1.5735_20ao010c_-1.5735.wav,0.4209961593022868
1455-134435-0038_2136-5143-0006,train-clean-100\1455\134435\1455-134435-0038.flac,0.5865990587257912,train-clean-100\2136\5143\2136-5143-0006.flac,0.3421091730341599,tr\40cc020b_0.56461_40po030v_-0.56461.wav,1.9656988501007029
405-130895-0018_5393-19219-0016,train-clean-100\405\130895\405-130895-0018.flac,0.6174216963475571,train-clean-100\5393\19219\5393-19219-0016.flac,0.5075919016804797,tr\40kc021f_2.2421_40bc020u_-2.2421.wav,0.392535776699692
6454-93938-0017_5049-25947-0102,train-clean-100\6454\93938\6454-93938-0017.flac,0.6754847865982737,train-clean-100\5049\25947\5049-25947-0102.flac,0.9777142968263148,tr\20ao010l_2.2763_40nc020j_-2.2763.wav,0.5343064038399804
3830-12530-0010_5652-39938-0061,train-clean-100\3830\12530\3830-12530-0010.flac,0.496070917840355,train-clean-100\5652\39938\5652-39938-0061.flac,0.8434270048497127,tr\40gc020s_0.14458_20fc010d_-0.14458.wav,2.766427754166445
5778-12761-0008_3440-171006-0008,train-clean-100\5778\12761\5778-12761-0008.flac,0.4804010408439277,train-clean-100\3440\171006\3440-171006-0008.flac,0.849667069789672,tr\40jo031c_2.0568_40ac020q_-2.0568.wav,3.0474538979363817
4853-27670-0022_3830-12535-0031,train-clean-100\4853\27670\4853-27670-0022.flac,0.4949923715218728,train-clean-100\3830\12535\3830-12535-0031.flac,0.6471005600972993,tr\40ja010o_0.041839_01qo0316_-0.041839.wav,1.2134629521894449
4088-158077-0060_1963-142776-0022,train-clean-100\4088\158077\4088-158077-0060.flac,0.4192802631931117,train-clean-100\1963\142776\1963-142776-0022.flac,0.9313923689003596,tr\027c0219_0.15266_207c010g_-0.15266.wav,2.7184314628729864
374-180299-0029_3664-178355-0027,train-clean-100\374\180299\374-180299-0029.flac,0.7274993064448614,train-clean-100\3664\178355\3664-178355-0027.flac,0.4335944988408459,tr\01ao0302_0.69824_205o010o_-0.69824.wav,5.781545614761932
412-126975-0049_1578-140045-0018,train-clean-100\412\126975\412-126975-0049.flac,0.7539901711741553,train-clean-100\1578\140045\1578-140045-0018.flac,0.6404821883151658,tr\027o0311_0.90921_01uo030o_-0.90921.wav,0.5014140012423509
2007-149877-0029_3235-28433-0005,train-clean-100\2007\149877\2007-149877-0029.flac,1.135249376494489,train-clean-100\3235\28433\3235-28433-0005.flac,0.4585254781916143,tr\023o030q_2.3546_02ca010o_-2.3546.wav,1.3361889152051545
5163-39921-0032_3112-9554-0000,train-clean-100\5163\39921\5163-39921-0032.flac,0.8845847809105202,train-clean-100\3112\9554\3112-9554-0000.flac,0.5323742639734252,tr\20ac010o_2.2477_20uc0104_-2.2477.wav,0.9595053805962056
8468-286673-0026_1624-168623-0005,train-clean-100\8468\286673\8468-286673-0026.flac,0.5361549814279872,train-clean-100\1624\168623\1624-168623-0005.flac,0.5103511252956676,tr\01ro030v_0.73069_40io0317_-0.73069.wav,1.486540205179834
2196-170151-0022_1040-133433-0020,train-clean-100\2196\170151\2196-170151-0022.flac,0.80586535178929,train-clean-100\1040\133433\1040-133433-0020.flac,0.8309248671210773,tr\20co010h_1.6438_01ao030v_-1.6438.wav,1.418464295467546
2764-36619-0035_328-129766-0098,train-clean-100\2764\36619\2764-36619-0035.flac,0.9611062380544112,train-clean-100\328\129766\328-129766-0098.flac,0.7011116156665026,tr\01oc0214_1.292_01tc020p_-1.292.wav,1.4265648124721018
4441-76262-0008_1594-135914-0084,train-clean-100\4441\76262\4441-76262-0008.flac,0.4789046071814541,train-clean-100\1594\135914\1594-135914-0084.flac,1.125002022374907,tr\02co0316_0.48012_20gc010g_-0.48012.wav,1.6138483300716573
2518-154825-0013_2989-138035-0019,train-clean-100\2518\154825\2518-154825-0013.flac,0.5581813459052621,train-clean-100\2989\138035\2989-138035-0019.flac,0.5799529593566148,tr\020a0101_2.0973_207o010h_-2.0973.wav,0.5042240597390595
211-122425-0061_8629-261140-0036,train-clean-100\211\122425\211-122425-0061.flac,0.830179699287972,train-clean-100\8629\261140\8629-261140-0036.flac,0.895689126120477,tr\401o030f_1.7219_20oo010o_-1.7219.wav,0.645526946015222
4051-10927-0008_7067-76047-0011,train-clean-100\4051\10927\4051-10927-0008.flac,0.5433175602712534,train-clean-100\7067\76047\7067-76047-0011.flac,0.3615824266366854,tr\01da010f_0.51481_20ro0108_-0.51481.wav,2.4906678324435187
298-126791-0064_6385-220959-0006,train-clean-100\298\126791\298-126791-0064.flac,0.34549343662519,train-clean-100\6385\220959\6385-220959-0006.flac,0.5750777693844885,tr\40gc020w_0.99818_011o030o_-0.99818.wav,3.4416103364801995
1841-179183-0011_7517-100442-0013,train-clean-100\1841\179183\1841-179183-0011.flac,0.6942225072807016,train-clean-100\7517\100442\7517-100442-0013.flac,0.4248435514282026,tr\209o010p_1.8144_40dc0218_-1.8144.wav,1.1901839928711977
118-47824-0063_6000-86686-0025,train-clean-100\118\47824\118-47824-0063.flac,0.5363882772833136,train-clean-100\6000\86686\6000-86686-0025.flac,0.680803599812301,tr\204o010g_0.53708_20mo010j_-0.53708.wav,2.603584069766256
6147-34606-0012_6818-68772-0035,train-clean-100\6147\34606\6147-34606-0012.flac,0.4005465823776868,train-clean-100\6818\68772\6818-68772-0035.flac,0.8355831005829687,tr\015o030s_1.83_401o0309_-1.83.wav,0.7491661905815381
5867-48852-0013_4297-13006-0017,train-clean-100\5867\48852\5867-48852-0013.flac,0.6567730293107568,train-clean-100\4297\13006\4297-13006-0017.flac,0.4653483032141912,tr\209a010o_0.825_207o0103_-0.825.wav,1.019276376039832
8797-294123-0040_5703-47212-0013,train-clean-100\8797\294123\8797-294123-0040.flac,0.8544187546317563,train-clean-100\5703\47212\5703-47212-0013.flac,0.2172921171915913,tr\021o030h_1.8573_20cc010f_-1.8573.wav,4.535968295110525
1841-159771-0006_7264-92310-0000,train-clean-100\1841\159771\1841-159771-0006.flac,0.3902607835981638,train-clean-100\7264\92310\7264-92310-0000.flac,0.5035629891605788,tr\01bo030t_1.4202_025o030r_-1.4202.wav,1.0122685465366044
1263-141777-0036_3259-158083-0081,train-clean-100\1263\141777\1263-141777-0036.flac,0.6772948490857276,train-clean-100\3259\158083\3259-158083-0081.flac,0.6348674266466707,tr\20ja0106_1.3201_027o030x_-1.3201.wav,0.8412787904887344
3112-9554-0004_7505-258964-0019,train-clean-100\3112\9554\3112-9554-0004.flac,0.5692961218232991,train-clean-100\7505\258964\7505-258964-0019.flac,0.5624665648662719,tr\026c0219_0.56146_01oo0310_-0.56146.wav,1.2963049375532658
7226-86965-0015_1737-142397-0040,train-clean-100\7226\86965\7226-86965-0015.flac,0.7974366556255879,train-clean-100\1737\142397\1737-142397-0040.flac,0.7621719823834241,tr\40ma010o_0.84794_018o030x_-0.84794.wav,2.906986011642619
5104-33406-0010_4406-16882-0035,train-clean-100\5104\33406\5104-33406-0010.flac,0.3864139001408403,train-clean-100\4406\16882\4406-16882-0035.flac,0.3262011084129435,tr\40lc0211_2.0829_018c0219_-2.0829.wav,1.5742895619007735
8629-261139-0028_4160-14187-0027,train-clean-100\8629\261139\8629-261139-0028.flac,0.787626808843284,train-clean-100\4160\14187\4160-14187-0027.flac,0.4017503282890261,tr\205o0105_1.1427_40hc020z_-1.1427.wav,1.7367790899373197
3214-167606-0018_7780-274562-0078,train-clean-100\3214\167606\3214-167606-0018.flac,0.4765593434477611,train-clean-100\7780\274562\7780-274562-0078.flac,0.3487421148088694,tr\20tc0106_0.72609_01uo030g_-0.72609.wav,1.7379838114861124
2391-145015-0063_7505-258964-0038,train-clean-100\2391\145015\2391-145015-0063.flac,0.9202520234034915,train-clean-100\7505\258964\7505-258964-0038.flac,0.3814909087797867,tr\014o030u_0.84842_02ac020p_-0.84842.wav,4.919396397490659
298-126791-0052_289-121665-0002,train-clean-100\298\126791\298-126791-0052.flac,0.5256445387282815,train-clean-100\289\121665\289-121665-0002.flac,0.3618877834330228,tr\408o0318_0.59415_01bo0317_-0.59415.wav,1.821392311096527
19-198-0022_1034-121119-0086,train-clean-100\19\198\19-198-0022.flac,0.5189452747237316,train-clean-100\1034\121119\1034-121119-0086.flac,0.251608424097101,tr\01da0105_1.9804_20lc0108_-1.9804.wav,0.9103199255469862
4830-25898-0016_5192-19397-0050,train-clean-100\4830\25898\4830-25898-0016.flac,0.8148044878326856,train-clean-100\5192\19397\5192-19397-0050.flac,0.3723765594027164,tr\207c010h_2.3467_011o031a_-2.3467.wav,0.4056973767536292
4788-91208-0016_8324-286681-0004,train-clean-100\4788\91208\4788-91208-0016.flac,0.6231792565070458,train-clean-100\8324\286681\8324-286681-0004.flac,0.6715362698778566,tr\209o010d_0.53207_02ec021a_-0.53207.wav,0.961378813454898
5561-39621-0031_374-180298-0013,train-clean-100\5561\39621\5561-39621-0031.flac,0.1387404653456021,train-clean-100\374\180298\374-180298-0013.flac,0.829141264797606,tr\021c021c_2.3874_01yc0208_-2.3874.wav,1.1969976458493474
8419-286676-0028_7859-102519-0007,train-clean-100\8419\286676\8419-286676-0028.flac,0.8535901780616761,train-clean-100\7859\102519\7859-102519-0007.flac,0.7539002286676184,tr\013c020n_0.96804_40fo0304_-0.96804.wav,2.781099332973745
3807-4955-0030_1926-147979-0034,train-clean-100\3807\4955\3807-4955-0030.flac,0.3814227573128679,train-clean-100\1926\147979\1926-147979-0034.flac,0.4966427979343715,tr\01yo030m_2.433_021a010l_-2.433.wav,2.079877366927233
8609-283227-0030_5104-33406-0021,train-clean-100\8609\283227\8609-283227-0030.flac,0.5556582883975415,train-clean-100\5104\33406\5104-33406-0021.flac,0.8283640171060317,tr\20so0103_1.1031_01qo031g_-1.1031.wav,0.4312840701867068
7794-295947-0021_6209-34599-0014,train-clean-100\7794\295947\7794-295947-0021.flac,0.3948219132603481,train-clean-100\6209\34599\6209-34599-0014.flac,0.2936933933265318,tr\401c020v_1.8932_20ha010r_-1.8932.wav,1.061773655290023
403-128339-0001_118-47824-0016,train-clean-100\403\128339\403-128339-0001.flac,0.1840291922734878,train-clean-100\118\47824\118-47824-0016.flac,0.625175123398436,tr\027a0104_0.63685_403o0314_-0.63685.wav,0.2660085255635527
328-129766-0090_3947-13262-0033,train-clean-100\328\129766\328-129766-0090.flac,0.5947452788115518,train-clean-100\3947\13262\3947-13262-0033.flac,0.5200694171446779,tr\40nc020w_2.4608_20gc010a_-2.4608.wav,3.658086524907154
6385-34655-0004_1594-135914-0091,train-clean-100\6385\34655\6385-34655-0004.flac,0.534584882383939,train-clean-100\1594\135914\1594-135914-0091.flac,0.5216816091803427,tr\021a0101_1.7422_028o030i_-1.7422.wav,1.8735734197749108
2817-142371-0051_6272-70191-0013,train-clean-100\2817\142371\2817-142371-0051.flac,0.5235372180391192,train-clean-100\6272\70191\6272-70191-0013.flac,0.471783282922728,tr\01ba010u_1.2858_40fa0110_-1.2858.wav,1.781870390248004
625-132118-0048_6836-76549-0017,train-clean-100\625\132118\625-132118-0048.flac,0.6446872895431327,train-clean-100\6836\76549\6836-76549-0017.flac,0.6189939365049942,tr\20ho010l_0.14963_20ba010s_-0.14963.wav,3.42101022969226
4160-11550-0029_7505-258964-0043,train-clean-100\4160\11550\4160-11550-0029.flac,0.3926749849990676,train-clean-100\7505\258964\7505-258964-0043.flac,0.5522614163339395,tr\20vo010m_1.5012_40cc020a_-1.5012.wav,2.665713540581991
89-218-0057_1624-168623-0044,train-clean-100\89\218\89-218-0057.flac,0.5003389190465779,train-clean-100\1624\168623\1624-168623-0044.flac,0.4272191193317475,tr\40ko030p_0.07551_014o0318_-0.07551.wav,2.601448543213432
8975-270782-0064_226-131533-0033,train-clean-100\8975\270782\8975-270782-0064.flac,0.8729262959453442,train-clean-100\226\131533\226-131533-0033.flac,1.065185433237856,tr\024o0314_0.28991_01eo030x_-0.28991.wav,1.0216301718877492
6563-285357-0021_8770-295463-0018,train-clean-100\6563\285357\6563-285357-0021.flac,0.6666587610045287,train-clean-100\8770\295463\8770-295463-0018.flac,0.3575669521089887,tr\404a010j_1.0697_025o030r_-1.0697.wav,1.0299215342730268
669-129061-0012_8324-286682-0024,train-clean-100\669\129061\669-129061-0012.flac,0.3548356285467164,train-clean-100\8324\286682\8324-286682-0024.flac,0.447983473489334,tr\40mc0201_1.3378_40lo0301_-1.3378.wav,1.852757567389696
1963-142393-0011_1926-143879-0038,train-clean-100\1963\142393\1963-142393-0011.flac,0.3198064548008681,train-clean-100\1926\143879\1926-143879-0038.flac,0.9071426360831706,tr\40fo030l_0.75891_20bo0108_-0.75891.wav,1.89791762887034
8468-294887-0021_6385-34655-0010,train-clean-100\8468\294887\8468-294887-0021.flac,0.4801187835297781,train-clean-100\6385\34655\6385-34655-0010.flac,0.8582342792807971,tr\40jc0212_0.08934_01po030x_-0.08934.wav,1.80002522311974
125-121124-0048_1363-139304-0019,train-clean-100\125\121124\125-121124-0048.flac,0.9453224472768512,train-clean-100\1363\139304\1363-139304-0019.flac,0.3778020675090947,tr\409o0304_1.1485_40ca0107_-1.1485.wav,3.12193538728139
1963-142393-0030_2911-7601-0024,train-clean-100\1963\142393\1963-142393-0030.flac,0.229590473887356,train-clean-100\2911\7601\2911-7601-0024.flac,0.5216819018127061,tr\40co030e_2.2726_01qo030v_-2.2726.wav,1.7878617524065086
8770-295462-0016_2836-5354-0026,train-clean-100\8770\295462\8770-295462-0016.flac,0.2708319447050614,train-clean-100\2836\5354\2836-5354-0026.flac,0.4484066352002292,tr\019c0201_0.44949_013a0102_-0.44949.wav,3.3984978535617585
