mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,noise_path,noise_gain
248-130644-0022_1926-143879-0024,train-clean-100\248\130644\248-130644-0022.flac,1.4369623628923383,train-clean-100\1926\143879\1926-143879-0024.flac,0.6024333781204892,tr\018c021b_2.1988_01ea0113_-2.1988.wav,2.523627738994674
6454-120342-0031_839-130898-0022,train-clean-100\6454\120342\6454-120342-0031.flac,0.5314236924127334,train-clean-100\839\130898\839-130898-0022.flac,0.6112858682777038,tr\014c0210_1.638_01dc020z_-1.638.wav,1.6812613030002392
8465-246947-0022_1455-138263-0030,train-clean-100\8465\246947\8465-246947-0022.flac,0.8038291316751403,train-clean-100\1455\138263\1455-138263-0030.flac,0.976241228164391,tr\205a010r_1.8102_20ca0106_-1.8102.wav,1.2064704931587864
5652-19215-0034_7113-86041-0101,train-clean-100\5652\19215\5652-19215-0034.flac,0.7411101997116302,train-clean-100\7113\86041\7113-86041-0101.flac,0.5870761280704453,tr\40cc0213_1.3975_20ba010z_-1.3975.wav,0.3912055798776851
7780-274562-0065_403-126855-0006,train-clean-100\7780\274562\7780-274562-0065.flac,0.7018133454176454,train-clean-100\403\126855\403-126855-0006.flac,0.6435586314709558,tr\40ca0110_1.5496_026o030v_-1.5496.wav,0.8635315937149588
6147-34607-0008_7178-34644-0008,train-clean-100\6147\34607\6147-34607-0008.flac,0.46687367215116504,train-clean-100\7178\34644\7178-34644-0008.flac,0.2780905671685209,tr\020c020l_2.0946_028a010m_-2.0946.wav,1.5139190014326491
233-134440-0049_3242-8112-0026,train-clean-100\233\134440\233-134440-0049.flac,1.0480573231621932,train-clean-100\3242\8112\3242-8112-0026.flac,0.3672458833132705,tr\20ka010n_0.65011_011a0107_-0.65011.wav,0.5465584403716197
4898-20016-0004_1069-133699-0027,train-clean-100\4898\20016\4898-20016-0004.flac,0.8863475941856623,train-clean-100\1069\133699\1069-133699-0027.flac,0.34821203495647096,tr\408c0212_1.6954_01oc0208_-1.6954.wav,1.8169470816828561
40-222-0038_7800-283493-0013,train-clean-100\40\222\40-222-0038.flac,0.4678442482018895,train-clean-100\7800\283493\7800-283493-0013.flac,0.6273170901682515,tr\40ia0104_0.88566_01ga0101_-0.88566.wav,1.6831629271996877
2843-152918-0042_6848-76049-0012,train-clean-100\2843\152918\2843-152918-0042.flac,0.49699038446830546,train-clean-100\6848\76049\6848-76049-0012.flac,0.4807720200106283,tr\01wo0314_1.2617_20lc010n_-1.2617.wav,1.6441010110528018
8238-274553-0009_730-358-0032,train-clean-100\8238\274553\8238-274553-0009.flac,0.4910346887597342,train-clean-100\730\358\730-358-0032.flac,0.5649642971451895,tr\01fa010l_0.44848_021a010t_-0.44848.wav,0.5248303373146145
2436-2476-0028_3607-29116-0009,train-clean-100\2436\2476\2436-2476-0028.flac,0.7902948337469707,train-clean-100\3607\29116\3607-29116-0009.flac,0.5186906475104143,tr\01qa0104_1.5822_02ba010x_-1.5822.wav,1.3639885155895177
6181-216552-0031_2764-36616-0024,train-clean-100\6181\216552\6181-216552-0031.flac,0.3934963341663684,train-clean-100\2764\36616\2764-36616-0024.flac,0.5222790291530277,tr\20oa0102_1.1821_20ma010d_-1.1821.wav,0.5907810927588679
8630-305213-0038_2196-170151-0004,train-clean-100\8630\305213\8630-305213-0038.flac,0.5595679264575628,train-clean-100\2196\170151\2196-170151-0004.flac,0.8486084939369019,tr\018c0207_0.65748_016c020s_-0.65748.wav,1.8920841071746204
40-222-0066_163-122947-0097,train-clean-100\40\222\40-222-0066.flac,0.38062906224649534,train-clean-100\163\122947\163-122947-0097.flac,1.4786139691281432,tr\011c020v_0.8873_40pc020x_-0.8873.wav,1.9981603854818404
8975-270782-0018_3214-167602-0000,train-clean-100\8975\270782\8975-270782-0018.flac,0.4631176006717895,train-clean-100\3214\167602\3214-167602-0000.flac,0.2969523378265104,tr\01go030b_0.76094_20ja010b_-0.76094.wav,1.155277138288542
1898-145715-0006_2002-139469-0058,train-clean-100\1898\145715\1898-145715-0006.flac,0.6993902421928034,train-clean-100\2002\139469\2002-139469-0058.flac,0.38585972690620435,tr\208a0101_0.39954_02ec0205_-0.39954.wav,3.186247085799412
3699-47246-0021_5104-33407-0024,train-clean-100\3699\47246\3699-47246-0021.flac,0.3230484732922449,train-clean-100\5104\33407\5104-33407-0024.flac,0.571891785072757,tr\40po0307_2.0002_01do030l_-2.0002.wav,1.1527765981766829
8468-295198-0019_5390-30096-0016,train-clean-100\8468\295198\8468-295198-0019.flac,0.7854347212308957,train-clean-100\5390\30096\5390-30096-0016.flac,0.6194420473552064,tr\01oc0208_0.44709_20ca010j_-0.44709.wav,2.2136423670954746
2817-142371-0003_1235-135883-0013,train-clean-100\2817\142371\2817-142371-0003.flac,0.6987874523895087,train-clean-100\1235\135883\1235-135883-0013.flac,1.4254987317071852,tr\20do010e_1.4851_014a0106_-1.4851.wav,2.0531394513163375
2764-36619-0011_4088-158077-0080,train-clean-100\2764\36619\2764-36619-0011.flac,0.8282953561683797,train-clean-100\4088\158077\4088-158077-0080.flac,0.6684045195723316,tr\017a010o_1.6326_205a0114_-1.6326.wav,0.9758983276634109
6019-3185-0019_831-130739-0057,train-clean-100\6019\3185\6019-3185-0019.flac,0.8174403852507066,train-clean-100\831\130739\831-130739-0057.flac,0.5709902033081613,tr\20uo010j_0.84177_40eo0317_-0.84177.wav,1.6338142123637023
1898-145715-0039_5022-29411-0055,train-clean-100\1898\145715\1898-145715-0039.flac,1.1404970857073582,train-clean-100\5022\29411\5022-29411-0055.flac,0.8319430339492377,tr\01eo0317_1.3355_40co031b_-1.3355.wav,1.8874936119244923
311-124404-0054_211-122425-0048,train-clean-100\311\124404\311-124404-0054.flac,1.0349900684398352,train-clean-100\211\122425\211-122425-0048.flac,1.0701207006332167,tr\207a0112_2.156_40ac021e_-2.156.wav,0.6110956074090214
5339-14133-0036_587-54108-0039,train-clean-100\5339\14133\5339-14133-0036.flac,0.6079972357633492,train-clean-100\587\54108\587-54108-0039.flac,1.6141085634362953,tr\01qo0319_1.9491_013a010z_-1.9491.wav,0.9270785419087888
2002-139469-0060_6880-216547-0009,train-clean-100\2002\139469\2002-139469-0060.flac,0.6344308842854514,train-clean-100\6880\216547\6880-216547-0009.flac,0.8094765542908399,tr\20hc0106_1.5223_01ea010w_-1.5223.wav,7.723614636489119
7800-283492-0005_5390-30102-0002,train-clean-100\7800\283492\7800-283492-0005.flac,0.5899106825254261,train-clean-100\5390\30102\5390-30102-0002.flac,0.8447083179944201,tr\40kc0219_0.30342_01aa010r_-0.30342.wav,1.5382434166727397
2893-139322-0011_87-121553-0013,train-clean-100\2893\139322\2893-139322-0011.flac,0.7591765011947332,train-clean-100\87\121553\87-121553-0013.flac,0.8470485814591946,tr\01oa010a_1.8552_01ea010g_-1.8552.wav,1.2412599370679083
5322-7680-0025_2196-170151-0001,train-clean-100\5322\7680\5322-7680-0025.flac,0.4653565057504435,train-clean-100\2196\170151\2196-170151-0001.flac,1.0727810874328527,tr\40aa010i_1.6495_205a010c_-1.6495.wav,1.504730819713797
302-123516-0002_7278-104730-0016,train-clean-100\302\123516\302-123516-0002.flac,0.6674792187636072,train-clean-100\7278\104730\7278-104730-0016.flac,0.5909084709350395,tr\405a0104_1.1386_40ec0207_-1.1386.wav,3.3723931315942917
3807-4923-0015_839-130898-0075,train-clean-100\3807\4923\3807-4923-0015.flac,0.5932987911296623,train-clean-100\839\130898\839-130898-0075.flac,0.5385242149749416,tr\20ho0103_2.3877_013c0212_-2.3877.wav,1.5462043337858302
2002-139469-0106_248-130652-0011,train-clean-100\2002\139469\2002-139469-0106.flac,0.83449029906835,train-clean-100\248\130652\248-130652-0011.flac,1.8517340355338487,tr\40cc0214_1.2397_011c021a_-1.2397.wav,1.0803282258521565
89-218-0041_3982-178459-0014,train-clean-100\89\218\89-218-0041.flac,0.8078914347327314,train-clean-100\3982\178459\3982-178459-0014.flac,1.2421063414883466,tr\02bc0204_0.7775_40ga0114_-0.7775.wav,4.346822781228555
1088-134315-0034_7794-295955-0007,train-clean-100\1088\134315\1088-134315-0034.flac,1.675331358789373,train-clean-100\7794\295955\7794-295955-0007.flac,0.31107977065363074,tr\409o030w_1.5918_20ka010c_-1.5918.wav,0.657858783359998
254-145458-0004_2518-154825-0019,train-clean-100\254\145458\254-145458-0004.flac,0.3732204140813567,train-clean-100\2518\154825\2518-154825-0019.flac,0.6513287423094953,tr\20qo010k_0.85209_20ja0114_-0.85209.wav,0.41880139414895606
403-216-0016_696-93314-0044,train-clean-100\403\216\403-216-0016.flac,0.3783279046550242,train-clean-100\696\93314\696-93314-0044.flac,0.612499724491228,tr\018c0204_0.62049_02ca010b_-0.62049.wav,2.9455421077617516
1723-141149-0020_3436-172171-0040,train-clean-100\1723\141149\1723-141149-0020.flac,0.4920937987339866,train-clean-100\3436\172171\3436-172171-0040.flac,0.561447561103592,tr\20ic010c_1.3984_40ic0209_-1.3984.wav,0.7794877954654937
5456-24741-0016_446-123501-0047,train-clean-100\5456\24741\5456-24741-0016.flac,0.8292352625448064,train-clean-100\446\123501\446-123501-0047.flac,0.8321893226914272,tr\20cc010p_1.4649_20oo010f_-1.4649.wav,1.6360774069287292
328-129766-0096_27-123349-0027,train-clean-100\328\129766\328-129766-0096.flac,0.9450549368453358,train-clean-100\27\123349\27-123349-0027.flac,1.479394552691021,tr\021c0202_0.55246_40ia0111_-0.55246.wav,3.122464893825232
3982-182255-0008_3242-8112-0029,train-clean-100\3982\182255\3982-182255-0008.flac,0.6526314560889838,train-clean-100\3242\8112\3242-8112-0029.flac,0.512566030530237,tr\40fo0309_0.51754_40ia010j_-0.51754.wav,1.9818656415339706
332-128985-0052_32-21625-0008,train-clean-100\332\128985\332-128985-0052.flac,0.4902328863645277,train-clean-100\32\21625\32-21625-0008.flac,0.6034246687969019,tr\01aa010n_1.1713_20va010h_-1.1713.wav,0.9794611433243269
7113-86041-0083_4640-19188-0029,train-clean-100\7113\86041\7113-86041-0083.flac,0.4016411436101824,train-clean-100\4640\19188\4640-19188-0029.flac,0.9273249477764013,tr\20qa010a_2.4935_20tc010e_-2.4935.wav,2.514165620981483
2911-7601-0023_5393-19218-0002,train-clean-100\2911\7601\2911-7601-0023.flac,0.49838772255979946,train-clean-100\5393\19218\5393-19218-0002.flac,0.5677110567904432,tr\013o030g_2.3625_02ea010z_-2.3625.wav,3.8486635673486873
87-121553-0034_32-21634-0004,train-clean-100\87\121553\87-121553-0034.flac,0.753094486685296,train-clean-100\32\21634\32-21634-0004.flac,0.44198483341103806,tr\406a0106_0.0045108_01la010k_-0.0045108.wav,0.34781005746161464
2691-156750-0017_89-218-0003,train-clean-100\2691\156750\2691-156750-0017.flac,0.49336749349189635,train-clean-100\89\218\89-218-0003.flac,0.815889599485936,tr\405c020d_2.2754_01za0108_-2.2754.wav,2.554416665965541
118-47824-0053_78-369-0043,train-clean-100\118\47824\118-47824-0053.flac,0.36061077879505193,train-clean-100\78\369\78-369-0043.flac,0.43822983395465565,tr\01oc021b_2.457_018a010p_-2.457.wav,0.47219789033319937
89-218-0031_7794-295955-0027,train-clean-100\89\218\89-218-0031.flac,0.5578705643793381,train-clean-100\7794\295955\7794-295955-0027.flac,0.6042498917399208,tr\01uo030d_0.30941_20fa010v_-0.30941.wav,1.8770015284108235
6880-216547-0110_2007-132570-0021,train-clean-100\6880\216547\6880-216547-0110.flac,0.8939981404564423,train-clean-100\2007\132570\2007-132570-0021.flac,0.8220377045257474,tr\02aa0113_0.28101_01xc0205_-0.28101.wav,2.9712689052390653
8095-274348-0004_311-124404-0020,train-clean-100\8095\274348\8095-274348-0004.flac,0.6600478312773821,train-clean-100\311\124404\311-124404-0020.flac,1.2518193705011154,tr\20po010h_1.3506_205a010a_-1.3506.wav,2.239882955161144
7278-91083-0001_8419-286676-0000,train-clean-100\7278\91083\7278-91083-0001.flac,0.8056620996708842,train-clean-100\8419\286676\8419-286676-0000.flac,0.8062744796061713,tr\206a010r_0.82093_01qo030k_-0.82093.wav,2.0338470929299737
441-128988-0022_7190-90542-0069,train-clean-100\441\128988\441-128988-0022.flac,0.626754944740929,train-clean-100\7190\90542\7190-90542-0069.flac,0.9560719175169634,tr\01ic0216_0.32755_20mc0108_-0.32755.wav,0.6734515430943049
248-130644-0001_3723-171631-0046,train-clean-100\248\130644\248-130644-0001.flac,0.9015917753405606,train-clean-100\3723\171631\3723-171631-0046.flac,0.6374699524912791,tr\20cc010n_2.1551_013a010j_-2.1551.wav,0.6718683251282352
1578-140045-0022_83-11691-0038,train-clean-100\1578\140045\1578-140045-0022.flac,0.8914397893498108,train-clean-100\83\11691\83-11691-0038.flac,0.5331674211718165,tr\01pa010o_0.78098_028c0210_-0.78098.wav,1.8110436159872938
163-122947-0000_4481-17499-0017,train-clean-100\163\122947\163-122947-0000.flac,2.775280528362302,train-clean-100\4481\17499\4481-17499-0017.flac,0.5264738218595532,tr\40eo0316_1.2505_20pc0108_-1.2505.wav,4.405863737562022
2196-174172-0000_1963-142393-0055,train-clean-100\2196\174172\2196-174172-0000.flac,0.8335186286216727,train-clean-100\1963\142393\1963-142393-0055.flac,0.20609918089225604,tr\01so0319_0.035256_20qa0108_-0.035256.wav,2.5759818235219085
7511-102420-0011_2391-145015-0021,train-clean-100\7511\102420\7511-102420-0011.flac,0.5363120458384325,train-clean-100\2391\145015\2391-145015-0021.flac,0.41019702111736867,tr\02bc0216_0.51285_01ba0101_-0.51285.wav,4.77247041643485
403-126855-0019_2843-152918-0099,train-clean-100\403\126855\403-126855-0019.flac,0.5858691346469669,train-clean-100\2843\152918\2843-152918-0099.flac,1.3554015126398282,tr\013c020j_1.2041_20cc010o_-1.2041.wav,1.5157972445931902
3723-171115-0007_1447-130550-0026,train-clean-100\3723\171115\3723-171115-0007.flac,0.8188307302834277,train-clean-100\1447\130550\1447-130550-0026.flac,1.656511063655748,tr\40lc0204_0.20113_20hc010o_-0.20113.wav,3.4538457296252045
2817-142371-0054_226-122538-0007,train-clean-100\2817\142371\2817-142371-0054.flac,0.42645624419905037,train-clean-100\226\122538\226-122538-0007.flac,0.5359255635314335,tr\01ac020b_0.51819_20ja0114_-0.51819.wav,2.4800949249830735
1183-133256-0012_1963-147036-0026,train-clean-100\1183\133256\1183-133256-0012.flac,0.4715012262373985,train-clean-100\1963\147036\1963-147036-0026.flac,0.8235975498751714,tr\020c021f_0.96548_01za010i_-0.96548.wav,0.48810347559230144
405-130894-0063_229-130880-0004,train-clean-100\405\130894\405-130894-0063.flac,0.8567646121958103,train-clean-100\229\130880\229-130880-0004.flac,0.6584626383502149,tr\204c010g_1.0415_019a0110_-1.0415.wav,1.2766424506787162
460-172359-0025_7302-86815-0070,train-clean-100\460\172359\460-172359-0025.flac,0.8179687974837991,train-clean-100\7302\86815\7302-86815-0070.flac,0.5652322177602306,tr\20ac0102_2.22_20ua010f_-2.22.wav,0.550138949603463
3947-13262-0016_198-209-0017,train-clean-100\3947\13262\3947-13262-0016.flac,0.6965253318414442,train-clean-100\198\209\198-209-0017.flac,0.9718976095307168,tr\40oa010t_0.29321_027c0218_-0.29321.wav,3.3470058253374804
3259-158083-0063_8108-280354-0016,train-clean-100\3259\158083\3259-158083-0063.flac,0.5041664844399244,train-clean-100\8108\280354\8108-280354-0016.flac,1.088956458618965,tr\029c0205_2.0931_20nc010m_-2.0931.wav,0.5262112644724398
8226-274369-0006_26-495-0008,train-clean-100\8226\274369\8226-274369-0006.flac,0.6325424338582745,train-clean-100\26\495\26-495-0008.flac,0.5249510985467687,tr\01ic020u_2.2155_01ea0110_-2.2155.wav,0.393106253596467
8838-298545-0008_3242-8112-0011,train-clean-100\8838\298545\8838-298545-0008.flac,0.8357967829825493,train-clean-100\3242\8112\3242-8112-0011.flac,0.2971505056912211,tr\021c020c_2.2384_404a0107_-2.2384.wav,0.5642412905150584
8747-293952-0013_7190-90543-0038,train-clean-100\8747\293952\8747-293952-0013.flac,0.5019774387042379,train-clean-100\7190\90543\7190-90543-0038.flac,0.443156133947213,tr\40pc020n_1.0145_208c0102_-1.0145.wav,2.0211651438748137
2952-407-0011_150-132655-0015,train-clean-100\2952\407\2952-407-0011.flac,0.4448198953578928,train-clean-100\150\132655\150-132655-0015.flac,0.40607899422881705,tr\20da0107_1.751_20sa010p_-1.751.wav,1.0778738224966582
5339-14134-0070_8975-270782-0044,train-clean-100\5339\14134\5339-14134-0070.flac,0.2581529323184182,train-clean-100\8975\270782\8975-270782-0044.flac,1.20594023668207,tr\20ta010n_0.19773_013c0206_-0.19773.wav,1.8879823505884037
7635-105409-0052_3607-135982-0006,train-clean-100\7635\105409\7635-105409-0052.flac,0.9113357716948488,train-clean-100\3607\135982\3607-135982-0006.flac,0.9980221426255339,tr\40ec0212_1.8579_40da0110_-1.8579.wav,1.9011102970463523
4788-94904-0020_2391-145015-0033,train-clean-100\4788\94904\4788-94904-0020.flac,0.5866321332887602,train-clean-100\2391\145015\2391-145015-0033.flac,0.5550025165362631,tr\020o030m_1.4227_013c0202_-1.4227.wav,1.114051581985921
405-130894-0017_403-216-0003,train-clean-100\405\130894\405-130894-0017.flac,0.5476301299093956,train-clean-100\403\216\403-216-0003.flac,0.5914775138746293,tr\40io030o_1.7608_01pc0208_-1.7608.wav,3.2900529035091055
669-129061-0040_7859-102518-0028,train-clean-100\669\129061\669-129061-0040.flac,0.36731847748156043,train-clean-100\7859\102518\7859-102518-0028.flac,0.3410254715780043,tr\40mo0317_1.6461_407o030h_-1.6461.wav,2.899641716292648
6476-57446-0075_8063-274116-0023,train-clean-100\6476\57446\6476-57446-0075.flac,0.45224148216601506,train-clean-100\8063\274116\8063-274116-0023.flac,0.4515371296905642,tr\018a0110_1.8576_40ga010y_-1.8576.wav,1.7375619382846943
6476-57446-0003_2910-131096-0063,train-clean-100\6476\57446\6476-57446-0003.flac,0.4530575241894735,train-clean-100\2910\131096\2910-131096-0063.flac,1.0149381262062467,tr\20fc010o_1.7665_20dc010a_-1.7665.wav,2.644263031586479
887-123289-0000_412-126975-0013,train-clean-100\887\123289\887-123289-0000.flac,0.8069224368615228,train-clean-100\412\126975\412-126975-0013.flac,0.5075609660423934,tr\01wc021c_1.1461_01ga010s_-1.1461.wav,0.34089517536269
405-130894-0057_125-121342-0034,train-clean-100\405\130894\405-130894-0057.flac,0.8814341466889207,train-clean-100\125\121342\125-121342-0034.flac,0.977861879275585,tr\20uc010e_1.6407_01aa0111_-1.6407.wav,5.43921280620455
5463-39173-0043_4214-7146-0072,train-clean-100\5463\39173\5463-39173-0043.flac,0.8243475547393923,train-clean-100\4214\7146\4214-7146-0072.flac,0.41088599090536027,tr\20ja010r_2.4216_024c020f_-2.4216.wav,0.5193813428664132
4014-186183-0011_254-145458-0021,train-clean-100\4014\186183\4014-186183-0011.flac,0.4855700745202277,train-clean-100\254\145458\254-145458-0021.flac,0.7503452337229836,tr\40bo0309_1.4133_20rc010c_-1.4133.wav,0.4004886137068085
7190-90542-0049_3947-13262-0040,train-clean-100\7190\90542\7190-90542-0049.flac,0.6091675239162418,train-clean-100\3947\13262\3947-13262-0040.flac,0.4972300559156686,tr\01po031c_2.2782_01vc020s_-2.2782.wav,0.8390792058386171
3240-131232-0029_2092-145709-0017,train-clean-100\3240\131232\3240-131232-0029.flac,0.557295144368696,train-clean-100\2092\145709\2092-145709-0017.flac,0.5982018419444733,tr\01na0110_0.32345_40eo030r_-0.32345.wav,2.517395989949336
2182-181173-0000_7113-86041-0076,train-clean-100\2182\181173\2182-181173-0000.flac,0.6170285392269608,train-clean-100\7113\86041\7113-86041-0076.flac,0.8171924933640595,tr\20na010s_0.60397_01gc020x_-0.60397.wav,2.1903970130475057
3982-178459-0055_332-128985-0075,train-clean-100\3982\178459\3982-178459-0055.flac,0.6458813597480612,train-clean-100\332\128985\332-128985-0075.flac,1.0273333795298443,tr\20va010u_0.9591_01ia010g_-0.9591.wav,1.7233612404219318
1841-159771-0032_2391-145015-0108,train-clean-100\1841\159771\1841-159771-0032.flac,0.5787695040856023,train-clean-100\2391\145015\2391-145015-0108.flac,0.29212480634785903,tr\024o030w_1.1102_018a010x_-1.1102.wav,2.8123097239435446
