mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,source_3_path,source_3_gain,source_4_path,source_4_gain,source_5_path,source_5_gain,noise_path,noise_gain
441-128982-0009_1578-6379-0037_4051-11217-0020_3607-135982-0019_1970-10594-0017,train-clean-100\441\128982\441-128982-0009.flac,0.7064784126414392,train-clean-100\1578\6379\1578-6379-0037.flac,0.7712951924006796,train-clean-100\4051\11217\4051-11217-0020.flac,0.442952364091592,train-clean-100\3607\135982\3607-135982-0019.flac,0.7575510692092656,train-clean-100\1970\10594\1970-10594-0017.flac,0.40426659663084047,tr\01uc020g_2.3988_01ba0101_-2.3988.wav,2.482721333582077
322-124147-0077_8838-298546-0032_426-122821-0035_198-129977-0012_8770-295465-0017,train-clean-100\322\124147\322-124147-0077.flac,0.8089677753908082,train-clean-100\8838\298546\8838-298546-0032.flac,0.5313019741177822,train-clean-100\426\122821\426-122821-0035.flac,0.7234618036717256,train-clean-100\198\129977\198-129977-0012.flac,0.16326286019510614,train-clean-100\8770\295465\8770-295465-0017.flac,0.31055530867559733,tr\02bo030b_0.69093_014c020p_-0.69093.wav,0.46298650152760573
6454-107462-0025_5778-54535-0039_1926-147987-0022_125-121124-0005_3259-158083-0112,train-clean-100\6454\107462\6454-107462-0025.flac,0.33476981374423526,train-clean-100\5778\54535\5778-54535-0039.flac,0.44516816333999465,train-clean-100\1926\147987\1926-147987-0022.flac,0.9076734164898964,train-clean-100\125\121124\125-121124-0005.flac,0.5968969421567061,train-clean-100\3259\158083\3259-158083-0112.flac,0.4768179979582064,tr\207a0109_1.2372_013o0314_-1.2372.wav,1.1196024388179904
587-41619-0014_4898-28461-0001_6385-34669-0015_5561-41615-0047_6147-34607-0031,train-clean-100\587\41619\587-41619-0014.flac,0.9362520659918286,train-clean-100\4898\28461\4898-28461-0001.flac,0.5082898097174356,train-clean-100\6385\34669\6385-34669-0015.flac,0.6859328568600586,train-clean-100\5561\41615\5561-41615-0047.flac,0.42639791028180773,train-clean-100\6147\34607\6147-34607-0031.flac,0.6717659374480226,tr\01sa010u_0.068311_20so010o_-0.068311.wav,0.6947826953643736
2893-139310-0046_839-130898-0092_1502-122619-0058_7113-86041-0058_3374-298025-0007,train-clean-100\2893\139310\2893-139310-0046.flac,0.6923415044850959,train-clean-100\839\130898\839-130898-0092.flac,0.8587862838622546,train-clean-100\1502\122619\1502-122619-0058.flac,0.3958092602532198,train-clean-100\7113\86041\7113-86041-0058.flac,0.6067393420855113,train-clean-100\3374\298025\3374-298025-0007.flac,0.5282728056733594,tr\20po010p_0.51256_01zo0303_-0.51256.wav,1.4794153024612708
322-124147-0029_1034-121119-0017_39-121914-0056_4830-25904-0016_302-123504-0017,train-clean-100\322\124147\322-124147-0029.flac,0.9714259542970703,train-clean-100\1034\121119\1034-121119-0017.flac,0.3464058935049151,train-clean-100\39\121914\39-121914-0056.flac,1.142918351219491,train-clean-100\4830\25904\4830-25904-0016.flac,0.3648740912168449,train-clean-100\302\123504\302-123504-0017.flac,0.6475474234036956,tr\027o030z_1.6359_404c021d_-1.6359.wav,0.8995432902685926
8747-293952-0003_8468-286673-0036_5322-7678-0024_6209-34601-0017_2436-2476-0036,train-clean-100\8747\293952\8747-293952-0003.flac,0.4776177431456726,train-clean-100\8468\286673\8468-286673-0036.flac,0.2911781647858157,train-clean-100\5322\7678\5322-7678-0024.flac,0.913127842389335,train-clean-100\6209\34601\6209-34601-0017.flac,0.7765954746160529,train-clean-100\2436\2476\2436-2476-0036.flac,0.5250751946000871,tr\017o030l_1.5542_40ec020j_-1.5542.wav,0.41981235241097636
8838-298546-0040_8238-274553-0045_8088-284756-0004_5104-33406-0040_1081-125237-0069,train-clean-100\8838\298546\8838-298546-0040.flac,0.44251180068259544,train-clean-100\8238\274553\8238-274553-0045.flac,0.7383359676770707,train-clean-100\8088\284756\8088-284756-0004.flac,0.6956923594184735,train-clean-100\5104\33406\5104-33406-0040.flac,0.5344261561097816,train-clean-100\1081\125237\1081-125237-0069.flac,0.33691960515024216,tr\01vo030h_0.7664_20ja010a_-0.7664.wav,1.7786073719230546
831-130739-0029_1334-135589-0038_3214-167602-0026_1578-140049-0021_3242-8112-0044,train-clean-100\831\130739\831-130739-0029.flac,0.6094596436002381,train-clean-100\1334\135589\1334-135589-0038.flac,0.4349758623347536,train-clean-100\3214\167602\3214-167602-0026.flac,0.6068462743790474,train-clean-100\1578\140049\1578-140049-0021.flac,0.6818213537331106,train-clean-100\3242\8112\3242-8112-0044.flac,0.48538166323341553,tr\025c0203_0.45396_01bo030o_-0.45396.wav,3.91436266053485
7113-86041-0007_6272-70191-0019_5703-47212-0009_8838-298545-0050_248-130697-0007,train-clean-100\7113\86041\7113-86041-0007.flac,0.4933777695130232,train-clean-100\6272\70191\6272-70191-0019.flac,0.7152396400914605,train-clean-100\5703\47212\5703-47212-0009.flac,0.22158706361849945,train-clean-100\8838\298545\8838-298545-0050.flac,0.30597031228465227,train-clean-100\248\130697\248-130697-0007.flac,0.6204134873858659,tr\206c010e_2.2759_01fc020f_-2.2759.wav,1.806127434780847
7078-271888-0024_7517-100437-0018_1867-154071-0027_7780-274562-0017_4813-248641-0029,train-clean-100\7078\271888\7078-271888-0024.flac,0.31673303418197873,train-clean-100\7517\100437\7517-100437-0018.flac,0.3511466974283804,train-clean-100\1867\154071\1867-154071-0027.flac,0.9504988228078401,train-clean-100\7780\274562\7780-274562-0017.flac,0.5440723305334543,train-clean-100\4813\248641\4813-248641-0029.flac,0.6759529105158235,tr\016a010y_0.40851_20pc0106_-0.40851.wav,3.208388811127676
248-130644-0000_5192-19396-0025_7059-77897-0019_118-47824-0010_1447-130550-0023,train-clean-100\248\130644\248-130644-0000.flac,1.2708885467502524,train-clean-100\5192\19396\5192-19396-0025.flac,0.5602312734325171,train-clean-100\7059\77897\7059-77897-0019.flac,0.7012111506851947,train-clean-100\118\47824\118-47824-0010.flac,0.46519425266903397,train-clean-100\1447\130550\1447-130550-0023.flac,1.671463140233976,tr\01mo0301_2.3002_014o030i_-2.3002.wav,2.382858514394391
8468-286673-0003_7367-86737-0112_3436-172162-0021_5339-14134-0026_2910-131096-0010,train-clean-100\8468\286673\8468-286673-0003.flac,0.5603868955527883,train-clean-100\7367\86737\7367-86737-0112.flac,1.0471516852838847,train-clean-100\3436\172162\3436-172162-0021.flac,0.6418084853881212,train-clean-100\5339\14134\5339-14134-0026.flac,0.4763309148436688,train-clean-100\2910\131096\2910-131096-0010.flac,0.41556191463622416,tr\01yo030m_0.64549_01wo030v_-0.64549.wav,0.7182903871836608
6454-93938-0025_32-4137-0025_587-54108-0012_2384-152900-0072_1841-150351-0029,train-clean-100\6454\93938\6454-93938-0025.flac,0.4259840273554483,train-clean-100\32\4137\32-4137-0025.flac,0.6497288297074985,train-clean-100\587\54108\587-54108-0012.flac,1.2970097081266918,train-clean-100\2384\152900\2384-152900-0072.flac,0.36020186294021805,train-clean-100\1841\150351\1841-150351-0029.flac,0.59552371874581,tr\02ec0218_1.8695_01za010t_-1.8695.wav,2.3014547753577714
1183-133255-0008_4441-76250-0021_669-129061-0054_6531-61334-0027_1578-6379-0034,train-clean-100\1183\133255\1183-133255-0008.flac,1.0853191574885288,train-clean-100\4441\76250\4441-76250-0021.flac,0.9928373106822125,train-clean-100\669\129061\669-129061-0054.flac,0.23338890167526316,train-clean-100\6531\61334\6531-61334-0027.flac,0.4153180404832363,train-clean-100\1578\6379\1578-6379-0034.flac,0.8884397759455381,tr\20ao010p_2.4264_406c0218_-2.4264.wav,2.498037820847004
1088-134318-0016_3526-175658-0008_8088-284756-0024_426-122821-0018_3486-166424-0064,train-clean-100\1088\134318\1088-134318-0016.flac,0.7650526674602256,train-clean-100\3526\175658\3526-175658-0008.flac,0.6824728215165796,train-clean-100\8088\284756\8088-284756-0024.flac,0.7071000347755991,train-clean-100\426\122821\426-122821-0018.flac,1.0285526508492706,train-clean-100\3486\166424\3486-166424-0064.flac,1.6637875034119065,tr\406o030o_0.62717_023c0203_-0.62717.wav,2.3387551384797187
730-358-0058_322-124146-0009_39-121914-0042_6529-62556-0029_8629-261140-0002,train-clean-100\730\358\730-358-0058.flac,0.3982453939120954,train-clean-100\322\124146\322-124146-0009.flac,0.2154114233410764,train-clean-100\39\121914\39-121914-0042.flac,0.6981049280422402,train-clean-100\6529\62556\6529-62556-0029.flac,0.4094903780124866,train-clean-100\8629\261140\8629-261140-0002.flac,0.7046698304073662,tr\01bo0305_0.87538_40oc020h_-0.87538.wav,1.078761336873874
2910-131096-0029_211-122425-0010_4830-25898-0025_3374-298032-0027_5561-41615-0019,train-clean-100\2910\131096\2910-131096-0029.flac,0.9275357206511562,train-clean-100\211\122425\211-122425-0010.flac,0.7833628059252103,train-clean-100\4830\25898\4830-25898-0025.flac,0.7619017417955367,train-clean-100\3374\298032\3374-298032-0027.flac,0.4137953951071997,train-clean-100\5561\41615\5561-41615-0019.flac,0.5854842059133553,tr\40hc020p_2.2709_01uc020a_-2.2709.wav,1.3589988932697608
3807-4923-0017_3486-166446-0031_3699-47246-0009_4640-19189-0036_5750-35690-0003,train-clean-100\3807\4923\3807-4923-0017.flac,0.4371902585431848,train-clean-100\3486\166446\3486-166446-0031.flac,0.1966036411751307,train-clean-100\3699\47246\3699-47246-0009.flac,0.28462225362404786,train-clean-100\4640\19189\4640-19189-0036.flac,0.514319300137183,train-clean-100\5750\35690\5750-35690-0003.flac,0.6526257363820406,tr\028o0311_1.3359_20da010q_-1.3359.wav,0.5302896503889776
6019-3185-0058_3440-171009-0045_4014-186183-0018_587-54108-0000_7264-92316-0026,train-clean-100\6019\3185\6019-3185-0058.flac,0.6026633802654011,train-clean-100\3440\171009\3440-171009-0045.flac,0.7724427610687382,train-clean-100\4014\186183\4014-186183-0018.flac,0.9567032999424625,train-clean-100\587\54108\587-54108-0000.flac,1.0463427305240816,train-clean-100\7264\92316\7264-92316-0026.flac,0.4537865858073697,tr\20tc0103_2.2646_019o030i_-2.2646.wav,3.735823389592523
311-124404-0119_8580-287364-0037_87-121553-0051_2436-2481-0004_460-172357-0017,train-clean-100\311\124404\311-124404-0119.flac,1.257352354149706,train-clean-100\8580\287364\8580-287364-0037.flac,0.7096047941423695,train-clean-100\87\121553\87-121553-0051.flac,0.4478068618896645,train-clean-100\2436\2481\2436-2481-0004.flac,0.37569695731662384,train-clean-100\460\172357\460-172357-0017.flac,0.7710224188020304,tr\40ic020e_0.52557_014a0112_-0.52557.wav,1.604020716135371
1034-121119-0023_1116-137572-0048_4051-11218-0052_6385-34669-0012_2952-407-0009,train-clean-100\1034\121119\1034-121119-0023.flac,0.743998281509546,train-clean-100\1116\137572\1116-137572-0048.flac,1.0964006259614725,train-clean-100\4051\11218\4051-11218-0052.flac,0.5693299111007079,train-clean-100\6385\34669\6385-34669-0012.flac,0.542197948268567,train-clean-100\2952\407\2952-407-0009.flac,0.39872619556031863,tr\02bo030b_1.1002_40fo031a_-1.1002.wav,2.5666325233141998
3699-19402-0028_2952-408-0003_8629-261140-0044_7859-102519-0045_405-130895-0036,train-clean-100\3699\19402\3699-19402-0028.flac,0.5336221441966204,train-clean-100\2952\408\2952-408-0003.flac,0.5548672655220537,train-clean-100\8629\261140\8629-261140-0044.flac,0.48859891022199997,train-clean-100\7859\102519\7859-102519-0045.flac,0.8662847188696089,train-clean-100\405\130895\405-130895-0036.flac,0.5378647501125895,tr\01eo031b_0.099922_021c020x_-0.099922.wav,1.0259081182917111
8580-287364-0011_1263-141777-0007_1355-39947-0018_7859-102518-0000_32-4137-0057,train-clean-100\8580\287364\8580-287364-0011.flac,0.3419709821055429,train-clean-100\1263\141777\1263-141777-0007.flac,0.7283611892010495,train-clean-100\1355\39947\1355-39947-0018.flac,0.46255740218576796,train-clean-100\7859\102518\7859-102518-0000.flac,0.7552219010939266,train-clean-100\32\4137\32-4137-0057.flac,0.41375684541438235,tr\025c020p_2.2522_028c020p_-2.2522.wav,0.9338293640739767
2002-139469-0104_150-132655-0033_7059-77900-0002_3723-171115-0034_1926-147987-0011,train-clean-100\2002\139469\2002-139469-0104.flac,0.5618237245400651,train-clean-100\150\132655\150-132655-0033.flac,0.5959280796570646,train-clean-100\7059\77900\7059-77900-0002.flac,0.7828821600617721,train-clean-100\3723\171115\3723-171115-0034.flac,0.47028351069149843,train-clean-100\1926\147987\1926-147987-0011.flac,0.6754376346208872,tr\02eo031g_0.80856_02ao031c_-0.80856.wav,1.9159888095428264
2764-36619-0024_60-121082-0014_1455-138263-0009_8324-286683-0012_5808-54425-0018,train-clean-100\2764\36619\2764-36619-0024.flac,0.9775349485120965,train-clean-100\60\121082\60-121082-0014.flac,0.6019093361824368,train-clean-100\1455\138263\1455-138263-0009.flac,0.4245705867963036,train-clean-100\8324\286683\8324-286683-0012.flac,0.6926457167232057,train-clean-100\5808\54425\5808-54425-0018.flac,0.3730027672913636,tr\021o030h_0.71645_023o030e_-0.71645.wav,1.7668784908685504
5678-43302-0020_4406-16882-0016_26-495-0035_6836-76549-0024_8770-295465-0007,train-clean-100\5678\43302\5678-43302-0020.flac,0.3754186331379284,train-clean-100\4406\16882\4406-16882-0016.flac,0.7183053435822735,train-clean-100\26\495\26-495-0035.flac,0.7877690803080225,train-clean-100\6836\76549\6836-76549-0024.flac,0.4320716557683227,train-clean-100\8770\295465\8770-295465-0007.flac,0.29041635913928077,tr\40fo0316_2.3753_40ec0204_-2.3753.wav,0.5729315842974199
6209-34600-0012_7178-34644-0029_32-4137-0047_3240-131232-0028_6000-86686-0019,train-clean-100\6209\34600\6209-34600-0012.flac,0.5112665995720301,train-clean-100\7178\34644\7178-34644-0029.flac,0.46797466830063716,train-clean-100\32\4137\32-4137-0047.flac,0.5115010152511935,train-clean-100\3240\131232\3240-131232-0028.flac,0.5833015477523709,train-clean-100\6000\86686\6000-86686-0019.flac,1.050703773198916,tr\013o0314_0.39052_207o010n_-0.39052.wav,1.5360351760195148
3235-28433-0023_6476-57446-0047_412-126975-0014_7367-86737-0081_1088-134318-0018,train-clean-100\3235\28433\3235-28433-0023.flac,0.5429236294666866,train-clean-100\6476\57446\6476-57446-0047.flac,0.47788282674858057,train-clean-100\412\126975\412-126975-0014.flac,0.34611788000413385,train-clean-100\7367\86737\7367-86737-0081.flac,0.6343115523754862,train-clean-100\1088\134318\1088-134318-0018.flac,0.6873497350934709,tr\20fc0109_0.13162_20do010l_-0.13162.wav,0.6593874674818501
2514-149482-0105_4830-25898-0018_887-123291-0019_5688-41232-0028_201-122255-0016,train-clean-100\2514\149482\2514-149482-0105.flac,0.5512185735259311,train-clean-100\4830\25898\4830-25898-0018.flac,0.5303822682909518,train-clean-100\887\123291\887-123291-0019.flac,0.5249201048300784,train-clean-100\5688\41232\5688-41232-0028.flac,0.5460916737935442,train-clean-100\201\122255\201-122255-0016.flac,0.6369134173805254,tr\205a010i_0.69592_01ec0211_-0.69592.wav,0.597572864819397
2092-145706-0052_8425-292520-0015_2989-138028-0015_198-126831-0014_211-122442-0060,train-clean-100\2092\145706\2092-145706-0052.flac,0.6803192483730361,train-clean-100\8425\292520\8425-292520-0015.flac,0.5556298702934034,train-clean-100\2989\138028\2989-138028-0015.flac,0.3795033773982491,train-clean-100\198\126831\198-126831-0014.flac,0.9281076766641196,train-clean-100\211\122442\211-122442-0060.flac,1.0271644664067197,tr\40ao0306_0.12431_01pc020x_-0.12431.wav,0.5812529310550552
7113-86041-0034_2893-139322-0000_201-127786-0068_87-121553-0022_1334-135589-0086,train-clean-100\7113\86041\7113-86041-0034.flac,0.34132573225651885,train-clean-100\2893\139322\2893-139322-0000.flac,0.3557439750646099,train-clean-100\201\127786\201-127786-0068.flac,0.5755762498533039,train-clean-100\87\121553\87-121553-0022.flac,0.42458456608497736,train-clean-100\1334\135589\1334-135589-0086.flac,0.37066888047744573,tr\01qc020n_1.4484_01ic020a_-1.4484.wav,1.2320295545026938
1624-168623-0006_4898-28461-0037_2952-408-0027_2391-145015-0038_4195-186236-0023,train-clean-100\1624\168623\1624-168623-0006.flac,0.3395143730404898,train-clean-100\4898\28461\4898-28461-0037.flac,0.6902363313299364,train-clean-100\2952\408\2952-408-0027.flac,0.9620225547368046,train-clean-100\2391\145015\2391-145015-0038.flac,1.0497653459328213,train-clean-100\4195\186236\4195-186236-0023.flac,0.48359456688411656,tr\20qa010p_0.23572_20bc010m_-0.23572.wav,0.5872421253761635
3857-182315-0037_1723-141149-0016_3879-174923-0067_8468-286673-0018_4481-17499-0033,train-clean-100\3857\182315\3857-182315-0037.flac,0.3887043275515175,train-clean-100\1723\141149\1723-141149-0016.flac,0.8473823090662727,train-clean-100\3879\174923\3879-174923-0067.flac,0.664510311454988,train-clean-100\8468\286673\8468-286673-0018.flac,0.726121135441374,train-clean-100\4481\17499\4481-17499-0033.flac,0.3784578749505802,tr\01eo031d_0.17371_01so0308_-0.17371.wav,1.2837799855796097
8630-305212-0023_103-1240-0007_1624-168623-0041_5561-41616-0023_8098-278252-0003,train-clean-100\8630\305212\8630-305212-0023.flac,0.42238143568356323,train-clean-100\103\1240\103-1240-0007.flac,1.6105242890463818,train-clean-100\1624\168623\1624-168623-0041.flac,0.45025017853157095,train-clean-100\5561\41616\5561-41616-0023.flac,0.5784304130859929,train-clean-100\8098\278252\8098-278252-0003.flac,0.557207939482142,tr\20oo010n_0.16471_022a010f_-0.16471.wav,1.9151160654218595
118-47824-0077_1116-132847-0008_460-172359-0085_2182-150130-0036_7447-91186-0028,train-clean-100\118\47824\118-47824-0077.flac,0.540424147998542,train-clean-100\1116\132847\1116-132847-0008.flac,0.5958523092904597,train-clean-100\460\172359\460-172359-0085.flac,1.4303663886716296,train-clean-100\2182\150130\2182-150130-0036.flac,1.3271152936194452,train-clean-100\7447\91186\7447-91186-0028.flac,0.3914082075773432,tr\01tc020q_1.261_01yc0212_-1.261.wav,1.0252488869831065
1263-138246-0023_8088-284756-0070_6078-54013-0070_2196-170151-0032_198-129977-0023,train-clean-100\1263\138246\1263-138246-0023.flac,0.3782542632348975,train-clean-100\8088\284756\8088-284756-0070.flac,0.7084699197391463,train-clean-100\6078\54013\6078-54013-0070.flac,0.39602506182662145,train-clean-100\2196\170151\2196-170151-0032.flac,0.415764002411216,train-clean-100\198\129977\198-129977-0023.flac,0.16373799819197782,tr\40mo030o_1.8236_40ic020e_-1.8236.wav,1.9343782620622192
7859-102519-0019_6880-216547-0083_8580-287363-0019_5808-54425-0002_446-123502-0016,train-clean-100\7859\102519\7859-102519-0019.flac,0.4363199766148545,train-clean-100\6880\216547\6880-216547-0083.flac,0.4209336032806744,train-clean-100\8580\287363\8580-287363-0019.flac,0.5124379388276569,train-clean-100\5808\54425\5808-54425-0002.flac,0.6593855014958253,train-clean-100\446\123502\446-123502-0016.flac,0.5254484437255444,tr\015a010v_1.1119_01bo0301_-1.1119.wav,2.808282840284106
8975-270782-0086_1246-135815-0023_4160-11549-0007_8747-293952-0001_7067-76048-0009,train-clean-100\8975\270782\8975-270782-0086.flac,0.5252014979297132,train-clean-100\1246\135815\1246-135815-0023.flac,0.8916238707117359,train-clean-100\4160\11549\4160-11549-0007.flac,0.7482909625514582,train-clean-100\8747\293952\8747-293952-0001.flac,0.4840839790133646,train-clean-100\7067\76048\7067-76048-0009.flac,0.8823270848645509,tr\019o030b_2.4855_40ba010c_-2.4855.wav,0.8183055454180888
