mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,source_3_path,source_3_gain,source_4_path,source_4_gain,source_5_path,source_5_gain,noise_path,noise_gain
6064-300880-0021_302-123504-0013_7800-283492-0003_2764-36616-0019_201-122255-0005,train-clean-100\6064\300880\6064-300880-0021.flac,0.4289073957599385,train-clean-100\302\123504\302-123504-0013.flac,0.4278212480622414,train-clean-100\7800\283492\7800-283492-0003.flac,0.6854227859755252,train-clean-100\2764\36616\2764-36616-0019.flac,0.6381645188638518,train-clean-100\201\122255\201-122255-0005.flac,0.9308339223965676,tr\40bo030d_1.289_40io030g_-1.289.wav,2.067486758492657
3440-171009-0000_5393-19218-0051_1235-135883-0027_83-9960-0029_200-124139-0011,train-clean-100\3440\171009\3440-171009-0000.flac,0.6385241121527212,train-clean-100\5393\19218\5393-19218-0051.flac,0.34306287635945,train-clean-100\1235\135883\1235-135883-0027.flac,0.6914992408589987,train-clean-100\83\9960\83-9960-0029.flac,0.630180962788945,train-clean-100\200\124139\200-124139-0011.flac,2.8762352692303708,tr\409a010h_1.6202_01io030x_-1.6202.wav,0.7109908445716852
4406-16882-0056_7067-76048-0060_8014-112602-0033_3168-173565-0018_8797-294123-0046,train-clean-100\4406\16882\4406-16882-0056.flac,0.7781166424521626,train-clean-100\7067\76048\7067-76048-0060.flac,0.5172504765975569,train-clean-100\8014\112602\8014-112602-0033.flac,0.5213551456458775,train-clean-100\3168\173565\3168-173565-0018.flac,0.4540073881138541,train-clean-100\8797\294123\8797-294123-0046.flac,0.4578606394026456,tr\02ca010i_1.1034_011o030h_-1.1034.wav,2.140476469381136
5390-24512-0018_7302-86815-0080_2391-145015-0043_289-121652-0001_4195-186237-0010,train-clean-100\5390\24512\5390-24512-0018.flac,0.7202854438970849,train-clean-100\7302\86815\7302-86815-0080.flac,0.3703280840206315,train-clean-100\2391\145015\2391-145015-0043.flac,1.0596499767231218,train-clean-100\289\121652\289-121652-0001.flac,0.638466638327383,train-clean-100\4195\186237\4195-186237-0010.flac,0.7877262624770296,tr\02ba010y_0.58985_20eo0101_-0.58985.wav,2.57413968609069
6415-111615-0021_7447-91187-0031_1246-124548-0021_2911-15045-0016_374-180298-0059,train-clean-100\6415\111615\6415-111615-0021.flac,0.2477093354322387,train-clean-100\7447\91187\7447-91187-0031.flac,0.9410229857933704,train-clean-100\1246\124548\1246-124548-0021.flac,1.2290406149234288,train-clean-100\2911\15045\2911-15045-0016.flac,0.6347674737910898,train-clean-100\374\180298\374-180298-0059.flac,0.3516887391541605,tr\01yo030a_0.50295_20co0104_-0.50295.wav,1.376603358816176
4267-72637-0003_5561-41615-0018_3235-28452-0022_1867-148436-0016_1081-125237-0089,train-clean-100\4267\72637\4267-72637-0003.flac,0.3782061048729811,train-clean-100\5561\41615\5561-41615-0018.flac,0.3578485807247181,train-clean-100\3235\28452\3235-28452-0022.flac,0.6163669762039015,train-clean-100\1867\148436\1867-148436-0016.flac,0.5823801180315004,train-clean-100\1081\125237\1081-125237-0089.flac,0.3603365122396067,tr\01bo031c_0.96199_01ca010d_-0.96199.wav,2.7572004816240456
1455-134435-0014_4088-158077-0009_3112-9554-0004_5322-7679-0037_1069-133699-0017,train-clean-100\1455\134435\1455-134435-0014.flac,0.4501278377703756,train-clean-100\4088\158077\4088-158077-0009.flac,0.92653595467678,train-clean-100\3112\9554\3112-9554-0004.flac,0.4396328326452093,train-clean-100\5322\7679\5322-7679-0037.flac,0.8070876697502238,train-clean-100\1069\133699\1069-133699-0017.flac,0.5515981961837426,tr\01fa010j_1.8435_206o010m_-1.8435.wav,3.3708057336347785
887-123290-0027_8238-274553-0024_39-121915-0020_5808-54425-0050_7517-100437-0033,train-clean-100\887\123290\887-123290-0027.flac,0.7900980143601134,train-clean-100\8238\274553\8238-274553-0024.flac,0.5819124586665464,train-clean-100\39\121915\39-121915-0020.flac,1.9190480853557923,train-clean-100\5808\54425\5808-54425-0050.flac,0.3231505721774967,train-clean-100\7517\100437\7517-100437-0033.flac,0.6783183790829191,tr\01vc0208_1.5247_025o030x_-1.5247.wav,2.1142487362494258
3607-29116-0030_5192-19397-0006_6531-61334-0124_7800-283493-0036_2910-131096-0086,train-clean-100\3607\29116\3607-29116-0030.flac,0.764893172657389,train-clean-100\5192\19397\5192-19397-0006.flac,0.2829478069683961,train-clean-100\6531\61334\6531-61334-0124.flac,0.6706354543150095,train-clean-100\7800\283493\7800-283493-0036.flac,0.6606166311555137,train-clean-100\2910\131096\2910-131096-0086.flac,0.5960063313282942,tr\026c0210_0.019777_40fo030t_-0.019777.wav,1.0313528854454197
5049-25947-0076_839-130898-0084_6019-3185-0092_226-131532-0004_7078-271888-0060,train-clean-100\5049\25947\5049-25947-0076.flac,0.840521045713338,train-clean-100\839\130898\839-130898-0084.flac,0.9256482764497156,train-clean-100\6019\3185\6019-3185-0092.flac,0.2582928676760895,train-clean-100\226\131532\226-131532-0004.flac,0.4649891830453953,train-clean-100\7078\271888\7078-271888-0060.flac,0.3331985791041249,tr\01to030h_0.63381_20ro0102_-0.63381.wav,1.3434677105279873
1098-133695-0055_4362-15663-0031_311-124404-0062_3879-174923-0023_3607-135982-0036,train-clean-100\1098\133695\1098-133695-0055.flac,0.6789347589295773,train-clean-100\4362\15663\4362-15663-0031.flac,0.5441524376171741,train-clean-100\311\124404\311-124404-0062.flac,0.8756736504553669,train-clean-100\3879\174923\3879-174923-0023.flac,0.4456688746075538,train-clean-100\3607\135982\3607-135982-0036.flac,0.5898582863360284,tr\01xa0104_0.58191_028o030u_-0.58191.wav,2.0924546776864204
1081-125237-0092_730-358-0038_5104-33407-0043_831-130746-0045_254-127705-0026,train-clean-100\1081\125237\1081-125237-0092.flac,0.3017179950488053,train-clean-100\730\358\730-358-0038.flac,0.3225458568913428,train-clean-100\5104\33407\5104-33407-0043.flac,0.5418760795743235,train-clean-100\831\130746\831-130746-0045.flac,0.3402545182312305,train-clean-100\254\127705\254-127705-0026.flac,0.6644284203835008,tr\018o030t_0.14585_02bc020z_-0.14585.wav,0.7969655998527607
201-127786-0045_3723-171631-0001_6880-216547-0051_4898-28461-0026_5456-24741-0012,train-clean-100\201\127786\201-127786-0045.flac,0.9464603145648104,train-clean-100\3723\171631\3723-171631-0001.flac,0.4812310637282473,train-clean-100\6880\216547\6880-216547-0051.flac,0.6651485569927473,train-clean-100\4898\28461\4898-28461-0026.flac,1.2515193261727549,train-clean-100\5456\24741\5456-24741-0012.flac,0.5022321918918161,tr\40do031c_0.88658_20ao0104_-0.88658.wav,0.9896789198993804
19-198-0010_1235-135887-0025_8630-305212-0013_6454-120342-0009_8465-246947-0023,train-clean-100\19\198\19-198-0010.flac,0.3527817124134997,train-clean-100\1235\135887\1235-135887-0025.flac,0.41059446944445,train-clean-100\8630\305212\8630-305212-0013.flac,0.7692880690697077,train-clean-100\6454\120342\6454-120342-0009.flac,0.7696574971247454,train-clean-100\8465\246947\8465-246947-0023.flac,0.3886188897574614,tr\01jo030a_2.0416_40go030c_-2.0416.wav,0.3654898421612473
332-128985-0034_19-227-0008_1088-134315-0027_1737-142397-0002_4297-13009-0049,train-clean-100\332\128985\332-128985-0034.flac,0.3756256998664776,train-clean-100\19\227\19-227-0008.flac,0.2734638451493568,train-clean-100\1088\134315\1088-134315-0027.flac,1.2997517576233748,train-clean-100\1737\142397\1737-142397-0002.flac,0.5751884577374339,train-clean-100\4297\13009\4297-13009-0049.flac,0.8734580327537862,tr\01yc0201_2.2316_028o030j_-2.2316.wav,1.155304905099708
8324-286683-0003_4214-7146-0003_7780-274562-0105_3259-158083-0066_1502-122615-0029,train-clean-100\8324\286683\8324-286683-0003.flac,0.7830254412499674,train-clean-100\4214\7146\4214-7146-0003.flac,0.6463119372806265,train-clean-100\7780\274562\7780-274562-0105.flac,0.321081162181249,train-clean-100\3259\158083\3259-158083-0066.flac,0.6103742142440811,train-clean-100\1502\122615\1502-122615-0029.flac,0.5458636871353167,tr\027o030x_0.69547_20eo010b_-0.69547.wav,0.56322151481604
6476-57446-0075_311-124404-0112_460-172359-0023_7113-86041-0071_4267-72637-0000,train-clean-100\6476\57446\6476-57446-0075.flac,0.6622846611964346,train-clean-100\311\124404\311-124404-0112.flac,0.6853457526578925,train-clean-100\460\172359\460-172359-0023.flac,0.7294181824823998,train-clean-100\7113\86041\7113-86041-0071.flac,0.3462370371117739,train-clean-100\4267\72637\4267-72637-0000.flac,0.4510811058142862,tr\01bc020b_1.9509_40go0310_-1.9509.wav,0.5457253317680473
4195-17507-0017_3214-167607-0010_5393-19219-0033_1246-135815-0010_2007-149877-0038,train-clean-100\4195\17507\4195-17507-0017.flac,0.3909542253594533,train-clean-100\3214\167607\3214-167607-0010.flac,0.620922563820276,train-clean-100\5393\19219\5393-19219-0033.flac,1.1036063334327162,train-clean-100\1246\135815\1246-135815-0010.flac,0.7057613764969937,train-clean-100\2007\149877\2007-149877-0038.flac,0.8709439098058287,tr\20ko010e_0.98622_20oo0108_-0.98622.wav,2.195616470368963
446-123501-0051_1116-137572-0026_1334-135589-0018_3699-19401-0022_7800-283478-0002,train-clean-100\446\123501\446-123501-0051.flac,1.2551811991591184,train-clean-100\1116\137572\1116-137572-0026.flac,1.204383249589586,train-clean-100\1334\135589\1334-135589-0018.flac,0.6598960131899043,train-clean-100\3699\19401\3699-19401-0022.flac,0.4192082564076141,train-clean-100\7800\283478\7800-283478-0002.flac,0.4831012181515756,tr\40eo0312_1.8121_20hc010i_-1.8121.wav,1.8491663962333145
3807-4923-0027_441-128982-0008_4441-76262-0029_6454-93938-0031_5339-14134-0063,train-clean-100\3807\4923\3807-4923-0027.flac,0.5163041962531679,train-clean-100\441\128982\441-128982-0008.flac,0.6422378417981943,train-clean-100\4441\76262\4441-76262-0029.flac,0.3814171540688783,train-clean-100\6454\93938\6454-93938-0031.flac,0.350985263973756,train-clean-100\5339\14134\5339-14134-0063.flac,0.3897155416827114,tr\01tc020q_1.6485_01co0308_-1.6485.wav,1.7870796926638868
4397-15666-0010_5514-19192-0046_911-128684-0050_2436-2481-0001_8419-293469-0021,train-clean-100\4397\15666\4397-15666-0010.flac,0.6197351762911358,train-clean-100\5514\19192\5514-19192-0046.flac,0.5287825997863154,train-clean-100\911\128684\911-128684-0050.flac,1.1992434106722374,train-clean-100\2436\2481\2436-2481-0001.flac,0.2846748728265817,train-clean-100\8419\293469\8419-293469-0021.flac,0.6365857178409444,tr\025c020y_0.00792_20tc010q_-0.00792.wav,0.4875784509652158
1263-141777-0020_6848-252323-0011_6064-56165-0024_1069-133709-0000_2514-149482-0092,train-clean-100\1263\141777\1263-141777-0020.flac,0.5299025803033812,train-clean-100\6848\252323\6848-252323-0011.flac,0.5409119100698938,train-clean-100\6064\56165\6064-56165-0024.flac,0.7532503671144306,train-clean-100\1069\133709\1069-133709-0000.flac,0.3828200428753723,train-clean-100\2514\149482\2514-149482-0092.flac,0.2889232014802375,tr\403o031a_2.1672_206a010w_-2.1672.wav,1.5123158713911646
3983-5371-0037_2136-5147-0030_2159-179154-0028_7190-90542-0026_3879-174923-0036,train-clean-100\3983\5371\3983-5371-0037.flac,0.6464494481271348,train-clean-100\2136\5147\2136-5147-0030.flac,0.2887530617976501,train-clean-100\2159\179154\2159-179154-0028.flac,0.8365782538752964,train-clean-100\7190\90542\7190-90542-0026.flac,0.6726554100129315,train-clean-100\3879\174923\3879-174923-0036.flac,0.5356188004401167,tr\021o030h_0.6379_20bc010g_-0.6379.wav,2.3770280136795185
6415-111615-0027_3240-131232-0005_7635-105409-0001_4680-16042-0011_196-122152-0029,train-clean-100\6415\111615\6415-111615-0027.flac,0.3223371817946876,train-clean-100\3240\131232\3240-131232-0005.flac,0.4378605179508278,train-clean-100\7635\105409\7635-105409-0001.flac,1.0461134911686456,train-clean-100\4680\16042\4680-16042-0011.flac,0.6657315479372139,train-clean-100\196\122152\196-122152-0029.flac,0.8003370178057007,tr\20dc010k_1.2294_018o0304_-1.2294.wav,2.177700752360415
4195-186237-0021_8465-246943-0000_289-121652-0004_248-130644-0016_7517-100429-0001,train-clean-100\4195\186237\4195-186237-0021.flac,0.6202441465419134,train-clean-100\8465\246943\8465-246943-0000.flac,0.7741650993393265,train-clean-100\289\121652\289-121652-0004.flac,0.5975489580634412,train-clean-100\248\130644\248-130644-0016.flac,0.9454250970966432,train-clean-100\7517\100429\7517-100429-0001.flac,0.3106190859714391,tr\01go0317_0.52379_014o031d_-0.52379.wav,2.7599000888936653
1624-168623-0046_5561-39621-0045_40-222-0028_2989-138035-0077_1743-142914-0015,train-clean-100\1624\168623\1624-168623-0046.flac,0.2677215655135236,train-clean-100\5561\39621\5561-39621-0045.flac,0.1118059014503719,train-clean-100\40\222\40-222-0028.flac,0.6889908966012893,train-clean-100\2989\138035\2989-138035-0077.flac,0.7574627466073447,train-clean-100\1743\142914\1743-142914-0015.flac,0.6039311392044205,tr\20oo010k_0.79463_01sc021f_-0.79463.wav,1.0240024377005652
4340-15220-0049_8226-274371-0043_3235-28452-0011_7178-34644-0074_83-11691-0026,train-clean-100\4340\15220\4340-15220-0049.flac,0.6644086754408822,train-clean-100\8226\274371\8226-274371-0043.flac,0.3800715188406972,train-clean-100\3235\28452\3235-28452-0011.flac,0.7177891755737881,train-clean-100\7178\34644\7178-34644-0074.flac,0.4905504577626644,train-clean-100\83\11691\83-11691-0026.flac,0.6216547490330515,tr\01lo0319_0.62471_407c021d_-0.62471.wav,1.4243708871242584
40-222-0001_3235-11599-0019_4195-186236-0017_426-122821-0005_6000-55211-0056,train-clean-100\40\222\40-222-0001.flac,0.8063046967412657,train-clean-100\3235\11599\3235-11599-0019.flac,0.6478433658757164,train-clean-100\4195\186236\4195-186236-0017.flac,0.4039260088393546,train-clean-100\426\122821\426-122821-0005.flac,0.9233763169436394,train-clean-100\6000\55211\6000-55211-0056.flac,0.3279578970629915,tr\20po010i_1.5246_401o0305_-1.5246.wav,2.8483433731618235
27-123349-0003_302-123523-0013_4406-16882-0057_8238-283452-0031_1088-134315-0041,train-clean-100\27\123349\27-123349-0003.flac,0.7573643923124347,train-clean-100\302\123523\302-123523-0013.flac,0.4112634941630128,train-clean-100\4406\16882\4406-16882-0057.flac,0.4115221736704026,train-clean-100\8238\283452\8238-283452-0031.flac,0.7866050009880127,train-clean-100\1088\134315\1088-134315-0041.flac,0.8873151019691061,tr\20eo010b_0.18138_01bo031a_-0.18138.wav,1.0263837563663745
3699-47246-0013_6081-41997-0025_6147-34606-0016_5022-29411-0041_103-1240-0056,train-clean-100\3699\47246\3699-47246-0013.flac,0.420949905761268,train-clean-100\6081\41997\6081-41997-0025.flac,0.5626776231954264,train-clean-100\6147\34606\6147-34606-0016.flac,0.8050560340687691,train-clean-100\5022\29411\5022-29411-0041.flac,0.990279619261068,train-clean-100\103\1240\103-1240-0056.flac,0.76227044715414,tr\40ma010i_0.12116_01to030i_-0.12116.wav,0.5973449362107119
5393-19219-0043_2836-5355-0046_1624-168623-0042_1098-133695-0006_5703-47212-0033,train-clean-100\5393\19219\5393-19219-0043.flac,0.4224923896128237,train-clean-100\2836\5355\2836-5355-0046.flac,0.6974216654460558,train-clean-100\1624\168623\1624-168623-0042.flac,0.5203478319450218,train-clean-100\1098\133695\1098-133695-0006.flac,0.5655791112929857,train-clean-100\5703\47212\5703-47212-0033.flac,0.2355876577208271,tr\20ca010s_1.9647_40lo030a_-1.9647.wav,3.980051034455713
8975-270782-0106_3240-131232-0014_412-126975-0074_3807-4955-0029_1334-135589-0050,train-clean-100\8975\270782\8975-270782-0106.flac,0.5902392296066994,train-clean-100\3240\131232\3240-131232-0014.flac,0.4605663974212325,train-clean-100\412\126975\412-126975-0074.flac,0.4481660945014197,train-clean-100\3807\4955\3807-4955-0029.flac,0.7663723777480321,train-clean-100\1334\135589\1334-135589-0050.flac,0.5751128259148746,tr\20qo010b_2.3559_01ro030s_-2.3559.wav,1.346238014494482
4018-107312-0033_5456-58161-0010_6019-3185-0062_458-126294-0016_6209-34601-0034,train-clean-100\4018\107312\4018-107312-0033.flac,0.8796634708994696,train-clean-100\5456\58161\5456-58161-0010.flac,0.304818510594083,train-clean-100\6019\3185\6019-3185-0062.flac,0.9485784838681484,train-clean-100\458\126294\458-126294-0016.flac,0.3731397372310832,train-clean-100\6209\34601\6209-34601-0034.flac,0.6103907807451852,tr\20oo010k_0.65477_027c0212_-0.65477.wav,4.63577367580258
6415-111615-0038_3259-158083-0072_7511-102419-0054_6529-62554-0053_4297-13009-0025,train-clean-100\6415\111615\6415-111615-0038.flac,0.4671572176462248,train-clean-100\3259\158083\3259-158083-0072.flac,0.5000947082306936,train-clean-100\7511\102419\7511-102419-0054.flac,0.7335938216971689,train-clean-100\6529\62554\6529-62554-0053.flac,0.8496275527997589,train-clean-100\4297\13009\4297-13009-0025.flac,0.4784717836711112,tr\024o0311_0.88925_20pc010d_-0.88925.wav,1.5274987225866172
2196-170151-0001_39-121915-0002_8238-283452-0047_8629-261140-0045_4680-16026-0004,train-clean-100\2196\170151\2196-170151-0001.flac,0.4848976429754207,train-clean-100\39\121915\39-121915-0002.flac,1.7698712488594184,train-clean-100\8238\283452\8238-283452-0047.flac,0.4479338870987917,train-clean-100\8629\261140\8629-261140-0045.flac,0.3852260697916542,train-clean-100\4680\16026\4680-16026-0004.flac,0.5282184500455028,tr\40go030j_0.054145_20vo010q_-0.054145.wav,2.102717887559327
5514-19193-0014_839-130898-0005_6476-57446-0082_8312-279790-0035_1502-122615-0012,train-clean-100\5514\19193\5514-19193-0014.flac,0.3523143504496892,train-clean-100\839\130898\839-130898-0005.flac,1.29504037382806,train-clean-100\6476\57446\6476-57446-0082.flac,0.5511750547725214,train-clean-100\8312\279790\8312-279790-0035.flac,0.8075608017490755,train-clean-100\1502\122615\1502-122615-0012.flac,0.5311082591793825,tr\206o010m_1.7106_01ma010k_-1.7106.wav,2.084072596825959
2136-5143-0022_8312-279790-0011_5867-48852-0096_4859-26870-0020_8580-287364-0012,train-clean-100\2136\5143\2136-5143-0022.flac,0.5418865066892087,train-clean-100\8312\279790\8312-279790-0011.flac,0.4127990545912841,train-clean-100\5867\48852\5867-48852-0096.flac,0.7544690921880947,train-clean-100\4859\26870\4859-26870-0020.flac,0.4749374124663483,train-clean-100\8580\287364\8580-287364-0012.flac,0.4790082315536026,tr\40eo0316_1.7394_011o030i_-1.7394.wav,2.2964167530426107
125-121124-0087_6415-111615-0010_7078-271888-0108_5322-7678-0033_4160-11549-0013,train-clean-100\125\121124\125-121124-0087.flac,0.5261979642946056,train-clean-100\6415\111615\6415-111615-0010.flac,0.2511326066247991,train-clean-100\7078\271888\7078-271888-0108.flac,0.415682582763955,train-clean-100\5322\7678\5322-7678-0033.flac,0.5928725651392819,train-clean-100\4160\11549\4160-11549-0013.flac,0.5827729703120482,tr\40dc0208_1.2977_01jo0313_-1.2977.wav,0.896880026864795
7367-86737-0099_7402-90848-0018_2436-2476-0022_374-180298-0055_5390-24512-0036,train-clean-100\7367\86737\7367-86737-0099.flac,1.0232187538229751,train-clean-100\7402\90848\7402-90848-0018.flac,0.5269321832462148,train-clean-100\2436\2476\2436-2476-0022.flac,0.6841143946155483,train-clean-100\374\180298\374-180298-0055.flac,0.5624540447243366,train-clean-100\5390\24512\5390-24512-0036.flac,0.343789727191601,tr\20eo0104_0.10765_40hc021d_-0.10765.wav,1.011803747838086
