mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,source_3_path,source_3_gain,noise_path,noise_gain
2196-170151-0032_2911-12359-0015_3242-67153-0006,train-clean-100\2196\170151\2196-170151-0032.flac,0.8699951801825848,train-clean-100\2911\12359\2911-12359-0015.flac,0.8117276994098267,train-clean-100\3242\67153\3242-67153-0006.flac,0.8897537049994382,tr\20uo010o_0.097716_01ea010h_-0.097716.wav,0.38541334584458614
8014-112602-0020_1737-142396-0004_4397-15678-0011,train-clean-100\8014\112602\8014-112602-0020.flac,0.47405254843442207,train-clean-100\1737\142396\1737-142396-0004.flac,0.9705244876222935,train-clean-100\4397\15678\4397-15678-0011.flac,0.5483694610797238,tr\40mo030d_2.4941_408c021f_-2.4941.wav,1.5957167006612567
7635-105409-0002_3436-172171-0030_332-128985-0033,train-clean-100\7635\105409\7635-105409-0002.flac,0.9682447972536706,train-clean-100\3436\172171\3436-172171-0030.flac,0.8686761778366581,train-clean-100\332\128985\332-128985-0033.flac,0.533142383303331,tr\022c021a_0.58278_40fo0317_-0.58278.wav,2.87200619339047
87-121553-0106_8312-279790-0021_3436-172162-0024,train-clean-100\87\121553\87-121553-0106.flac,0.6306206595111775,train-clean-100\8312\279790\8312-279790-0021.flac,0.5873743898805788,train-clean-100\3436\172162\3436-172162-0024.flac,0.6059975602713961,tr\405c0215_1.3925_02co030m_-1.3925.wav,0.38380253492980965
2764-36619-0023_8468-295198-0022_2518-154826-0029,train-clean-100\2764\36619\2764-36619-0023.flac,0.6952027101794388,train-clean-100\8468\295198\8468-295198-0022.flac,0.45739525883793963,train-clean-100\2518\154826\2518-154826-0029.flac,0.4605954270728198,tr\20bc010h_1.0744_40nc0217_-1.0744.wav,1.4870380151408045
198-126831-0037_39-121914-0029_4898-28461-0059,train-clean-100\198\126831\198-126831-0037.flac,0.7531835358493821,train-clean-100\39\121914\39-121914-0029.flac,0.7627587955305051,train-clean-100\4898\28461\4898-28461-0059.flac,0.5997185143340735,tr\019c0214_1.638_01lc021e_-1.638.wav,1.4689254870113384
32-4137-0029_196-122159-0027_7059-77900-0021,train-clean-100\32\4137\32-4137-0029.flac,0.7165803309161772,train-clean-100\196\122159\196-122159-0027.flac,0.8422589885102048,train-clean-100\7059\77900\7059-77900-0021.flac,0.4978638546931598,tr\40fc020e_1.2647_20kc010h_-1.2647.wav,1.9629249448092316
6272-70168-0007_3486-166446-0033_5022-29411-0011,train-clean-100\6272\70168\6272-70168-0007.flac,0.8461941492327926,train-clean-100\3486\166446\3486-166446-0033.flac,0.16190314363528105,train-clean-100\5022\29411\5022-29411-0011.flac,0.611397682384116,tr\40pc0202_0.32424_01qc020l_-0.32424.wav,1.1223738202707394
1363-135842-0007_7367-86737-0109_1081-125237-0107,train-clean-100\1363\135842\1363-135842-0007.flac,0.5889824059349144,train-clean-100\7367\86737\7367-86737-0109.flac,0.9789281329339135,train-clean-100\1081\125237\1081-125237-0107.flac,0.3031101541871305,tr\028c0216_0.83824_017a0107_-0.83824.wav,2.382588616356039
2691-156755-0023_8609-283227-0016_3879-173592-0006,train-clean-100\2691\156755\2691-156755-0023.flac,0.41505715036636887,train-clean-100\8609\283227\8609-283227-0016.flac,0.42897573258517135,train-clean-100\3879\173592\3879-173592-0006.flac,0.7601716508719029,tr\20sc010g_0.070812_20ho010d_-0.070812.wav,0.9367296076987978
233-134440-0052_6437-66172-0007_8747-293952-0032,train-clean-100\233\134440\233-134440-0052.flac,0.7531818666379954,train-clean-100\6437\66172\6437-66172-0007.flac,0.5768754511683218,train-clean-100\8747\293952\8747-293952-0032.flac,0.6192779515517682,tr\014o0316_2.2849_021o0315_-2.2849.wav,2.0946729186865554
6836-61804-0031_2436-2476-0028_83-9960-0009,train-clean-100\6836\61804\6836-61804-0031.flac,0.612234614866344,train-clean-100\2436\2476\2436-2476-0028.flac,0.5951319945720253,train-clean-100\83\9960\83-9960-0009.flac,0.7343809692045946,tr\01rc020h_2.1969_011c0217_-2.1969.wav,0.9427264409096756
5104-33406-0022_8580-287363-0027_8108-274318-0035,train-clean-100\5104\33406\5104-33406-0022.flac,0.4992223374565126,train-clean-100\8580\287363\8580-287363-0027.flac,0.3267372866171113,train-clean-100\8108\274318\8108-274318-0035.flac,0.3621875360692668,tr\40mc021g_0.60456_026a010e_-0.60456.wav,1.7213667806169417
3982-182255-0029_8226-274369-0054_6836-61804-0020,train-clean-100\3982\182255\3982-182255-0029.flac,1.3800516082619518,train-clean-100\8226\274369\8226-274369-0054.flac,0.4530685866629581,train-clean-100\6836\61804\6836-61804-0020.flac,0.521678443429277,tr\209c010d_1.2555_016o030x_-1.2555.wav,1.2801729426807265
4160-11550-0024_2391-145015-0015_211-122425-0016,train-clean-100\4160\11550\4160-11550-0024.flac,0.7606894353542353,train-clean-100\2391\145015\2391-145015-0015.flac,0.6392810393016969,train-clean-100\211\122425\211-122425-0016.flac,0.7826795065726452,tr\01lo0303_0.025856_01oc0203_-0.025856.wav,2.2764744997305106
8419-286667-0025_1841-179183-0000_6272-70171-0019,train-clean-100\8419\286667\8419-286667-0025.flac,0.47734936806140593,train-clean-100\1841\179183\1841-179183-0000.flac,0.4639848175008155,train-clean-100\6272\70171\6272-70171-0019.flac,0.9027881034317151,tr\01so0307_1.6333_40lo0302_-1.6333.wav,0.2551255814209864
5456-24741-0007_8797-294123-0047_4340-15220-0081,train-clean-100\5456\24741\5456-24741-0007.flac,0.6067480981560103,train-clean-100\8797\294123\8797-294123-0047.flac,0.3485129485980479,train-clean-100\4340\15220\4340-15220-0081.flac,0.764303787468215,tr\028c0216_0.099608_40lo0309_-0.099608.wav,3.7691259576183724
669-129061-0060_1963-147036-0002_3664-11714-0005,train-clean-100\669\129061\669-129061-0060.flac,0.4528342801765385,train-clean-100\1963\147036\1963-147036-0002.flac,0.6658300723746814,train-clean-100\3664\11714\3664-11714-0005.flac,0.812261169379832,tr\01wa010o_0.87507_40po030m_-0.87507.wav,0.3649228210077548
696-93314-0004_163-122947-0049_1723-141149-0103,train-clean-100\696\93314\696-93314-0004.flac,0.42672064667571175,train-clean-100\163\122947\163-122947-0049.flac,1.896473532035577,train-clean-100\1723\141149\1723-141149-0103.flac,0.7876068264567833,tr\20ba010a_1.2882_021o0309_-1.2882.wav,0.9063519808509006
3879-173592-0042_5688-41232-0008_5561-39621-0014,train-clean-100\3879\173592\3879-173592-0042.flac,0.46773046550377423,train-clean-100\5688\41232\5688-41232-0008.flac,0.5159269585966858,train-clean-100\5561\39621\5561-39621-0014.flac,0.17151966732532575,tr\015a010c_0.36872_407o030q_-0.36872.wav,0.45169725845911574
2952-410-0020_374-180299-0039_3486-166424-0005,train-clean-100\2952\410\2952-410-0020.flac,0.47663745655227746,train-clean-100\374\180299\374-180299-0039.flac,0.3610794825247794,train-clean-100\3486\166424\3486-166424-0005.flac,0.9490761667945359,tr\024a010i_0.42691_029o0316_-0.42691.wav,0.2523266963870582
6529-62556-0006_4160-11549-0021_8425-287387-0020,train-clean-100\6529\62556\6529-62556-0006.flac,0.3482271731571144,train-clean-100\4160\11549\4160-11549-0021.flac,0.8192577932575912,train-clean-100\8425\287387\8425-287387-0020.flac,0.39896327143941923,tr\20uo0103_0.22986_01uc0210_-0.22986.wav,1.7234301564674885
6147-34606-0021_5808-48608-0025_2764-36619-0029,train-clean-100\6147\34606\6147-34606-0021.flac,0.4675748326896299,train-clean-100\5808\48608\5808-48608-0025.flac,0.3085371833365668,train-clean-100\2764\36619\2764-36619-0029.flac,0.9518797364040565,tr\028a0114_1.1602_20ao0109_-1.1602.wav,0.8897850563580902
60-121082-0014_4853-27670-0008_696-93314-0008,train-clean-100\60\121082\60-121082-0014.flac,1.267524954896456,train-clean-100\4853\27670\4853-27670-0008.flac,0.55619376626932,train-clean-100\696\93314\696-93314-0008.flac,0.9327275730335471,tr\01lo031f_0.20692_204a0106_-0.20692.wav,0.47504028678199184
3607-135982-0022_3807-4923-0041_6437-66173-0017,train-clean-100\3607\135982\3607-135982-0022.flac,1.0663837268006322,train-clean-100\3807\4923\3807-4923-0041.flac,0.4000005424844481,train-clean-100\6437\66173\6437-66173-0017.flac,0.40565893372319506,tr\20la010z_0.46238_20ec0102_-0.46238.wav,0.7976889616342161
4859-29340-0007_8098-278252-0000_1502-122615-0019,train-clean-100\4859\29340\4859-29340-0007.flac,0.738476934931092,train-clean-100\8098\278252\8098-278252-0000.flac,0.4081833093132082,train-clean-100\1502\122615\1502-122615-0019.flac,0.3755302753651906,tr\01fo0311_2.1208_018o030a_-2.1208.wav,1.9049090082869302
8425-292520-0019_403-216-0004_8312-279790-0026,train-clean-100\8425\292520\8425-292520-0019.flac,0.5714031536576447,train-clean-100\403\216\403-216-0004.flac,0.5478967416985561,train-clean-100\8312\279790\8312-279790-0026.flac,0.5142288781700026,tr\208c0102_2.1364_409a0109_-2.1364.wav,1.9808484069004864
60-121082-0047_1578-140049-0034_2836-5355-0001,train-clean-100\60\121082\60-121082-0047.flac,1.5517458770177668,train-clean-100\1578\140049\1578-140049-0034.flac,0.4954531206654394,train-clean-100\2836\5355\2836-5355-0001.flac,0.5317226918204202,tr\01ea010v_0.87099_20oc0103_-0.87099.wav,0.5635460007849181
1723-141149-0111_5393-19219-0012_229-130880-0063,train-clean-100\1723\141149\1723-141149-0111.flac,0.621362261673181,train-clean-100\5393\19219\5393-19219-0012.flac,0.4174470297775396,train-clean-100\229\130880\229-130880-0063.flac,0.4586838495816426,tr\01pa0110_1.2366_20lc010q_-1.2366.wav,2.0873851883512815
3857-180923-0022_1926-147979-0033_4406-16882-0041,train-clean-100\3857\180923\3857-180923-0022.flac,0.4177946147280301,train-clean-100\1926\147979\1926-147979-0033.flac,0.9506674994891726,train-clean-100\4406\16882\4406-16882-0041.flac,0.4491654069936561,tr\01qc020w_0.83602_014o030c_-0.83602.wav,0.7951872332304925
8095-274345-0008_7447-91187-0048_6064-300880-0033,train-clean-100\8095\274345\8095-274345-0008.flac,0.39122101507198837,train-clean-100\7447\91187\7447-91187-0048.flac,0.5166780361620232,train-clean-100\6064\300880\6064-300880-0033.flac,0.7177032784075507,tr\207o0105_1.3688_20ea010v_-1.3688.wav,0.9110779178156264
587-54108-0008_1624-142933-0031_32-21634-0015,train-clean-100\587\54108\587-54108-0008.flac,1.426752087230598,train-clean-100\1624\142933\1624-142933-0031.flac,0.6020712805464458,train-clean-100\32\21634\32-21634-0015.flac,0.7045453805374465,tr\029a010k_2.2282_026o0306_-2.2282.wav,1.572563647019785
831-130739-0030_2518-154826-0030_200-124139-0028,train-clean-100\831\130739\831-130739-0030.flac,0.37910386681254515,train-clean-100\2518\154826\2518-154826-0030.flac,0.4615025535364555,train-clean-100\200\124139\200-124139-0028.flac,1.3905342668511966,tr\40ac020t_1.935_014a0111_-1.935.wav,0.9048904126434497
1553-140047-0048_412-126975-0081_587-41619-0007,train-clean-100\1553\140047\1553-140047-0048.flac,0.8587445690306479,train-clean-100\412\126975\412-126975-0081.flac,0.3539265377507444,train-clean-100\587\41619\587-41619-0007.flac,1.2867444691366519,tr\027c020p_0.1518_01ic020a_-0.1518.wav,3.8679056228683084
446-123502-0006_1624-142933-0021_8609-283227-0043,train-clean-100\446\123502\446-123502-0006.flac,0.7900202853384765,train-clean-100\1624\142933\1624-142933-0021.flac,0.34891365443104216,train-clean-100\8609\283227\8609-283227-0043.flac,0.5963943659064131,tr\40dc020k_1.7937_01tc021e_-1.7937.wav,7.204256075389039
6437-66173-0046_1594-135914-0051_8975-270782-0050,train-clean-100\6437\66173\6437-66173-0046.flac,0.5929331815162122,train-clean-100\1594\135914\1594-135914-0051.flac,0.8630945680590544,train-clean-100\8975\270782\8975-270782-0050.flac,0.7324229413927199,tr\027o0313_0.97677_404c020r_-0.97677.wav,1.5478260624293818
8770-295462-0041_887-123291-0010_6367-65536-0036,train-clean-100\8770\295462\8770-295462-0041.flac,0.4523159247424821,train-clean-100\887\123291\887-123291-0010.flac,0.5692895552188763,train-clean-100\6367\65536\6367-65536-0036.flac,0.41534652045119774,tr\01kc020n_1.1706_014c021a_-1.1706.wav,5.344394693895737
6081-41998-0035_2391-145015-0000_3235-28433-0032,train-clean-100\6081\41998\6081-41998-0035.flac,0.3656096196638826,train-clean-100\2391\145015\2391-145015-0000.flac,0.5188946722217881,train-clean-100\3235\28433\3235-28433-0032.flac,0.42604714548351286,tr\01tc021e_1.4553_20qa010e_-1.4553.wav,3.6031505856211337
7367-86737-0086_669-129061-0071_7402-59171-0034,train-clean-100\7367\86737\7367-86737-0086.flac,0.5213099103819486,train-clean-100\669\129061\669-129061-0071.flac,0.35291713753435766,train-clean-100\7402\59171\7402-59171-0034.flac,0.5607504983530175,tr\02cc021e_2.2689_20ea010m_-2.2689.wav,1.794147739461825
1355-39947-0091_5678-43301-0011_1088-134315-0033,train-clean-100\1355\39947\1355-39947-0091.flac,0.4664552232479759,train-clean-100\5678\43301\5678-43301-0011.flac,0.40846535389039146,train-clean-100\1088\134315\1088-134315-0033.flac,0.8742119091927674,tr\015a0102_0.14601_40jo030k_-0.14601.wav,0.4495209180644015
1553-140047-0018_458-126294-0015_289-121665-0017,train-clean-100\1553\140047\1553-140047-0018.flac,0.611574705219185,train-clean-100\458\126294\458-126294-0015.flac,0.6941733938072452,train-clean-100\289\121665\289-121665-0017.flac,0.4705888958050683,tr\40ic020c_1.7663_20ra010a_-1.7663.wav,0.6617303481207719
460-172359-0055_1743-142912-0010_1970-26100-0000,train-clean-100\460\172359\460-172359-0055.flac,0.5167317995294852,train-clean-100\1743\142912\1743-142912-0010.flac,0.6430891103227768,train-clean-100\1970\26100\1970-26100-0000.flac,0.4337852586434707,tr\029c020a_0.79908_408o030t_-0.79908.wav,1.5510474478780307
1246-135815-0017_8747-293952-0094_3242-8112-0034,train-clean-100\1246\135815\1246-135815-0017.flac,0.7267351664206178,train-clean-100\8747\293952\8747-293952-0094.flac,0.575383964560751,train-clean-100\3242\8112\3242-8112-0034.flac,0.2793111207626913,tr\20ic010c_0.71155_40go030r_-0.71155.wav,2.5618956037365685
2911-15045-0002_6836-61803-0032_5104-33407-0028,train-clean-100\2911\15045\2911-15045-0002.flac,0.7123876766739113,train-clean-100\6836\61803\6836-61803-0032.flac,0.5856010355214349,train-clean-100\5104\33407\5104-33407-0028.flac,0.3943064627496261,tr\01mc020v_0.093977_01ro0312_-0.093977.wav,1.5914198171817617
8797-294123-0070_405-130894-0060_3214-167607-0020,train-clean-100\8797\294123\8797-294123-0070.flac,0.7408080729867448,train-clean-100\405\130894\405-130894-0060.flac,0.44067925148175013,train-clean-100\3214\167607\3214-167607-0020.flac,0.5890273436543736,tr\019c0206_2.1477_01na0102_-2.1477.wav,1.6257216985793346
7113-86041-0078_412-126975-0034_4014-186176-0042,train-clean-100\7113\86041\7113-86041-0078.flac,0.39241066962362686,train-clean-100\412\126975\412-126975-0034.flac,0.5967479826951353,train-clean-100\4014\186176\4014-186176-0042.flac,0.5028558978413682,tr\406c0210_0.51814_01ea0113_-0.51814.wav,2.8924772736544258
7148-7763-0025_4680-16042-0010_6272-70171-0020,train-clean-100\7148\7763\7148-7763-0025.flac,0.9144588146455145,train-clean-100\4680\16042\4680-16042-0010.flac,0.7616904969975672,train-clean-100\6272\70171\6272-70171-0020.flac,0.9364490978509401,tr\01ga010q_2.2515_027o031b_-2.2515.wav,1.5273090567673184
6818-76332-0042_8108-274318-0009_8630-305212-0026,train-clean-100\6818\76332\6818-76332-0042.flac,0.8742907666299944,train-clean-100\8108\274318\8108-274318-0009.flac,0.48878499672864567,train-clean-100\8630\305212\8630-305212-0026.flac,0.5716391808461255,tr\404c020f_0.99973_40po030j_-0.99973.wav,0.9024469244499632
374-180298-0034_696-93314-0014_4441-76262-0013,train-clean-100\374\180298\374-180298-0034.flac,0.6428984427065786,train-clean-100\696\93314\696-93314-0014.flac,0.5372870067636804,train-clean-100\4441\76262\4441-76262-0013.flac,0.37475696327767327,tr\40jc020n_1.767_401c0213_-1.767.wav,0.5489218841210259
3242-8112-0038_481-123719-0007_4441-76263-0037,train-clean-100\3242\8112\3242-8112-0038.flac,0.6091332366350254,train-clean-100\481\123719\481-123719-0007.flac,0.4843803961603897,train-clean-100\4441\76263\4441-76263-0037.flac,0.2987893510137891,tr\40eo0301_1.6159_01oa010j_-1.6159.wav,2.062725778991472
1578-140049-0028_1502-122615-0032_4014-186176-0021,train-clean-100\1578\140049\1578-140049-0028.flac,0.3935351993781946,train-clean-100\1502\122615\1502-122615-0032.flac,0.6052612664409126,train-clean-100\4014\186176\4014-186176-0021.flac,0.7211399072362171,tr\208o010d_0.45114_01mo030m_-0.45114.wav,3.513723857989985
5561-39621-0042_4640-19189-0002_322-124147-0029,train-clean-100\5561\39621\5561-39621-0042.flac,0.27737680295313166,train-clean-100\4640\19189\4640-19189-0002.flac,0.8370426307785578,train-clean-100\322\124147\322-124147-0029.flac,0.66886168532398,tr\02dc0203_2.1165_01xo031d_-2.1165.wav,4.691948404042474
909-131041-0029_1743-142914-0022_3240-131232-0015,train-clean-100\909\131041\909-131041-0029.flac,0.6107034661229787,train-clean-100\1743\142914\1743-142914-0022.flac,0.7168039083274549,train-clean-100\3240\131232\3240-131232-0015.flac,0.6919966259407824,tr\20do010b_2.054_206o0106_-2.054.wav,1.0812743929789808
6531-61334-0074_625-132118-0034_254-27760-0005,train-clean-100\6531\61334\6531-61334-0074.flac,0.5980790820270409,train-clean-100\625\132118\625-132118-0034.flac,0.9738325362867611,train-clean-100\254\27760\254-27760-0005.flac,0.981948975811096,tr\026o031b_1.1959_40fc020v_-1.1959.wav,0.9625541568601441
5393-19218-0042_311-124404-0034_6367-65536-0057,train-clean-100\5393\19218\5393-19218-0042.flac,0.5505113006527536,train-clean-100\311\124404\311-124404-0034.flac,1.257261271108393,train-clean-100\6367\65536\6367-65536-0057.flac,0.29887668982988014,tr\20qo010a_1.1851_013a010o_-1.1851.wav,1.1429666278714246
1898-145724-0031_4297-13006-0004_405-130894-0010,train-clean-100\1898\145724\1898-145724-0031.flac,1.3634200050964178,train-clean-100\4297\13006\4297-13006-0004.flac,0.6382646538179522,train-clean-100\405\130894\405-130894-0010.flac,0.39832916255658757,tr\20no0108_2.2545_207c010b_-2.2545.wav,2.385190727591719
6147-34606-0003_4214-7146-0025_3983-5371-0058,train-clean-100\6147\34606\6147-34606-0003.flac,0.5784588986266468,train-clean-100\4214\7146\4214-7146-0025.flac,0.7037465036981353,train-clean-100\3983\5371\3983-5371-0058.flac,0.703590098187329,tr\01ra0114_0.10481_20qc010i_-0.10481.wav,2.4311885749901405
7859-102519-0034_8468-286673-0025_7278-91083-0041,train-clean-100\7859\102519\7859-102519-0034.flac,0.3242642586384767,train-clean-100\8468\286673\8468-286673-0025.flac,0.31926616879893027,train-clean-100\7278\91083\7278-91083-0041.flac,0.5233188224502924,tr\01qo030y_1.3062_019o030h_-1.3062.wav,3.3117065767228846
6454-120342-0027_163-122947-0056_3440-171006-0029,train-clean-100\6454\120342\6454-120342-0027.flac,0.34531468228363515,train-clean-100\163\122947\163-122947-0056.flac,0.8538164465094114,train-clean-100\3440\171006\3440-171006-0029.flac,0.6553339961989098,tr\02ea0111_2.0766_40do030a_-2.0766.wav,3.3959591433782292
481-123720-0028_322-124147-0063_32-21625-0005,train-clean-100\481\123720\481-123720-0028.flac,0.39582702834606287,train-clean-100\322\124147\322-124147-0063.flac,1.7287837330015807,train-clean-100\32\21625\32-21625-0005.flac,0.4792285576732078,tr\01ac0217_1.5812_208a010o_-1.5812.wav,2.7822973939763678
